"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1789923146084106558","Mon May 13 07:38:27 +0000 2024","0","Banjir bandang lahar dingin yang melanda wilayah Sumatra Barat (Sumbar) Sabtu 11 Mei 2024 menyisakan luka mendalam. Sebanyak 37 orang dikabarkan meninggal dunia Sumber video: X/NyaiiBubu TikTok/rndigrnta #banjirbandang #lahardingin #gunungmarapi #sumatrabarat https://t.co/SIQyKX3qIz","1789923146084106558","https://pbs.twimg.com/ext_tw_video_thumb/1789922957302894592/pu/img/KsjULEJ5TCXSGoE7.jpg","","in","Jakarta","0","0","0","https://x.com/ntvnewsid/status/1789923146084106558","1758030653344657408","ntvnewsid"
"1789916348652343402","Mon May 13 07:11:27 +0000 2024","1","Teriring doa untuk saudara-saudara kita yang tertimpa musibah bencana gempa bumi tuban dan sekitarnya. Tingginya curah hujan yang melanda Kabupaten Agam Provinsi Sumatera Barat mengakibatkan terjadinya banjir lahar dingin Gunung Marapi pada Sabtu malam 11 Mei 2024. https://t.co/CPaLCmWuZw","1789916348652343402","https://pbs.twimg.com/media/GNcOy5sboAAXmbG.jpg","","in","DKI Jakarta, Indonesia","0","1","1","https://x.com/ziswafctarsa/status/1789916348652343402","1568306720694489088","ziswafctarsa"
"1789903760895971807","Mon May 13 06:21:26 +0000 2024","0","Bencana banjir lahar dingin Gunung Marapi di Sumatera Barat terjadi Sabtu (11/5/2024) malam. Jumlah korban meninggal dunia akibat bencana banjir bandang lahar dingin di Sumatera Barat terus bertambah mencapai 41 orang. https://t.co/0a99McY1Hf","1789903760895971807","","","in","Aceh","0","0","0","https://x.com/serambinews/status/1789903760895971807","64635651","serambinews"
"1789897609953558743","Mon May 13 05:56:59 +0000 2024","86","Cafe Xakapa yang pernah Hits dengan pemandangan air terjun lembah Anai dan aliran sungai habis tak tersisa akibat banjir lahar dingin. Cafe yang berada di daerah Lembah Anai Kabupaten Tanah Datar ini turut terbawa arus banjir lahar dingin yang melanda pada Sabtu (11/5/2024). https://t.co/Dt7SR6L1sU","1789897609953558743","https://pbs.twimg.com/amplify_video_thumb/1789897471851917312/img/rYGBT7ptvyl9GvUh.jpg","","in","Jakarta","6","12","41","https://x.com/kompascom/status/1789897609953558743","23343960","kompascom"
"1789895881321295934","Mon May 13 05:50:07 +0000 2024","0","Update jumlah korban banjir lahar dingin di Tanah Datar Agam Padang Panjang Padang Pariaman Sumatera Barat hingga Senin (13/5/2024). Jumlah korban terus bertambah. Sejumlah orang masih dalam pencarian. https://t.co/VvNP4EBX07","1789895881321295934","","","in","","0","0","0","https://x.com/batamline/status/1789895881321295934","1269940432336633856","batamline"
"1789889410181321172","Mon May 13 05:24:24 +0000 2024","0","Capek cegak nagariku sayang Dampak galodo banjir bandang lahar dingin Gunung Marapi 11 Mei 2024 https://t.co/wGaYolhGNe","1789889410181321172","https://pbs.twimg.com/ext_tw_video_thumb/1789888543457947648/pu/img/YVSTctaumMQP-z-W.jpg","","in","","0","0","0","https://x.com/konan42012/status/1789889410181321172","1437994722","konan42012"
"1789886927346245886","Mon May 13 05:15:08 +0000 2024","0","[ KABAR BENCANA : BANJIR BANDANG LAHAR DINGIN SUMBAR ] Halo Akuntansi Banjir lahar dingin melanda Sumatera Barat pada Sabtu (11/5/2024). Banjir lahar dingin ini menelan korban jiwa dan merusak pemukiman warga. Ahli geologi menyoroti kurangnya","1789887076474748938","","hmja_pnj","in","Gedung F PNJ","0","0","0","https://x.com/hmja_pnj/status/1789887076474748938","217485051","hmja_pnj"
"1789871144234889272","Mon May 13 04:11:49 +0000 2024","0","Turut berduka cita dan prihatin atas musibah banjir bandang lahar dingin yang menimpa saudara kita di sejumlah daerah di Sumatera Barat Sabtu (11/05/2024). Semoga seluruh masyarakat yang terdampak diberikan kekuatan dan ketabahan #prayforsumaterabarat https://t.co/HwkK2PT5Kd","1789871144234889272","https://pbs.twimg.com/media/GNbmUUHaoAAf--q.jpg","","in","Pasuruan, Jawa Timur","0","0","0","https://x.com/suarapasuruan/status/1789871144234889272","286765421","suarapasuruan"
"1789867910149574677","Mon May 13 03:58:58 +0000 2024","1","Pray For Sumatra Barat (2024) https://t.co/bQlKQowTMZ Sebanyak 37 orang dinyatakan meninggal dunia di Kabupaten Agam &amp; Kabupaten Tanah akibat banjir lahar dingin yang terjadi di kawasan Gunung Marapi Sumatera Barat. (130524) #PrayForSumbar #BanjirSumbar #BanjirAgam #BanjirAgam https://t.co/Eq2WwNRmyX","1789867910149574677","https://pbs.twimg.com/media/GNbjRS0bUAAZC8k.jpg","","in","Komp Rajawali Sakti Permai B22","0","1","0","https://x.com/PT_RMM_Official/status/1789867910149574677","1372738875215335426","PT_RMM_Official"
"1789860766276870624","Mon May 13 03:30:35 +0000 2024","0","Banjir bandang lahar dingin melanda wilayah Sumatra Barat (Sumbar) pada Sabtu (11/5/2024). Kejadian ini dipicu hujan dengan Tercatat total korban meninggal dunia akibat bencana ini mencapai 37 orang. #banjirbandang #lahardingin #sumatrabarat #gunungmarapi https://t.co/6hVRRpiMCr","1789860766276870624","https://pbs.twimg.com/media/GNbc3-7a4AAz5Hs.jpg","","in","Jakarta","0","0","0","https://x.com/ntvnewsid/status/1789860766276870624","1758030653344657408","ntvnewsid"
"1789853075349647617","Mon May 13 03:00:01 +0000 2024","0","BNPB menyebut korban meninggal akibat banjir lahar dingin di Sumatra Barat (sumbar) pada Sabtu malam 11 Mei 2024 bertambah. Kini korban jiwa akibat bencana tersebut menjadi 37 orang. #BNPB #BanjirLahar #Sumbar #MedcomId https://t.co/BTXE8mnir3","1789853075349647617","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1789853075349647617","902837643024539651","medcom_id"
"1789849043901751347","Mon May 13 02:44:00 +0000 2024","0","BNPB mencatat hingga Minggu 12 Mei 2024 pukul 21.00 WIB ada 37 orang tewas akibat banjir lahar dingin di Sumatra Barat. Banjir itu terjadi akibat hujan dengan intensitas tinggi di wilayah hulu Gunung Marapi. #IDNTimesNews https://t.co/ZBbkhXbyTA https://t.co/oH91GVLgqO","1789849043901751347","https://pbs.twimg.com/media/GNbRaoAawAAIMX7.jpg","","in","","1","1","0","https://x.com/IDNTimes/status/1789849043901751347","388190238","IDNTimes"
"1789833613724324171","Mon May 13 01:42:41 +0000 2024","2","Innalillah Banjir lahar dingin kembali menerjang kawasan Jorong Nagari Bukik Batabuah Kabupaten Agam Sabtu (11/5/2024) sekitar pukul 22.30 WIB. Air bercampur lumpur hitam dan batu dari Gunung Marapi menghantam sebagian jalan setelah hujan turun beberapa jam . https://t.co/pxPuaKJRi3","1789833613724324171","https://pbs.twimg.com/ext_tw_video_thumb/1789831939932950528/pu/img/_AjlYCeUittnJvd7.jpg","","in","Bengkulu, Indonesia","0","0","0","https://x.com/bmhbengkulu/status/1789833613724324171","2215021190","bmhbengkulu"
"1789817396061958337","Mon May 13 00:38:15 +0000 2024","1","Banjir lahar dingin menerjang sejumlah wilayah di Kecamatan X Koto Kabupaten Tanah Datar Sumbar pada Sabtu (11/5/2024). Akibatnya jalan nasional yang menghubungkan Padang-Padang Panjang di kawasan Lembah Anai terputus total dan tidak bisa dilalui kendaraan #WADUHAPAANSIH https://t.co/Uw6F85cisQ","1789817396061958337","https://pbs.twimg.com/media/GNa1YjQaUAA8OeR.png","","in","ÜT: -0.94748,100.37064","0","0","0","https://x.com/radiosushifm/status/1789817396061958337","163012649","radiosushifm"
"1789807933905326290","Mon May 13 00:00:39 +0000 2024","24","Innalillahi wa inna ilaihi Rojiun Duka mendalam atas terjadinya bencana banjir bandang lahar dingin gunung Marapi di Kab. Agam ; Kab. Tanah Datar dan Kab. Padang Panjang Sumbar. Hari : Sabtu 11 Mei 2024 Do a kami bagi Saudara Sahabat dan segenap warga yang terkena https://t.co/Wm1tFLkA31","1789807933905326290","https://pbs.twimg.com/amplify_video_thumb/1789807829882376192/img/4OdHGyQyYdbJ_FGi.jpg","","in","Tangerang - Indonesia","1","1","11","https://x.com/wdtu/status/1789807933905326290","158007705","wdtu"
"1789715861626142834","Sun May 12 17:54:47 +0000 2024","70","Subhanallah - Kuasa ALLAH Masjid Luput / Selamat dari Galodo / Banjir Lahar Dingin Sabtu 11 Mei 2024 malam. #PrayForSumbar #PrayForGaza https://t.co/IXdO7oMUMN","1789715861626142834","https://pbs.twimg.com/ext_tw_video_thumb/1789715436969529344/pu/img/DDekjmHpzR0dimaU.jpg","","in","","2","7","14","https://x.com/mindaart/status/1789715861626142834","178600446","mindaart"
"1789651423212585302","Sun May 12 13:38:44 +0000 2024","0","Innalillahi wa innailahi rojiun 12-5-2024 ada 2 kejadian yg merenggut cukup banyak korban meninggal dari kecelakaan bus siswa SMK sampai banjir lahar dingin di Sumatera Ya Allah Ya Allah nyesek bgt tiap baca berita nya","1789651423212585302","","","in","Jakarta","0","0","0","https://x.com/ayampitikimut/status/1789651423212585302","1432824666641424385","ayampitikimut"
"1789606264923975811","Sun May 12 10:39:17 +0000 2024","9","Bencana banjir lahar dingin Gunung Marapi menerjang Kabupaten Agam dan Tanah Datar Sumatera Barat pada Sabtu Malam 11 Mei 2024. Segenap Dewan Komisaris Jajaran Direksi dan Insan Pegadaian mengucapkan belasungkawa atas bencana yang terjadi. Mari berdoa semoga seluruh https://t.co/O6fnRtpyHq","1789606264923975811","https://pbs.twimg.com/media/GNX1ZvzaAAAu5R_.jpg","","in","Jakarta","0","3","2","https://x.com/Pegadaian/status/1789606264923975811","2429977087","Pegadaian"
"1789601030591992250","Sun May 12 10:18:29 +0000 2024","4","Innalillahi Wa'inna ilaihi Rojiun Turut berduka cita atas bencana banjir bandang &amp; lahar dingin gunung Marapi di Kab. Agam Kab. Tanah Datar &amp; Kab. Padang Panjang Sumbar. Hari : Sabtu - 11 Mei 2024 Semoga saudara2 kita yg terkena musibah diberikan kesabaran &amp; keselamatan. .. https://t.co/IA8WfUl3Be","1789601030591992250","https://pbs.twimg.com/ext_tw_video_thumb/1789600919749058560/pu/img/Hjyf-2W-rbkgRJUr.jpg","","in","Indonesia Bagian Waras","0","1","0","https://x.com/sena_soetta/status/1789601030591992250","1603724911326793729","sena_soetta"
"1789573707385782527","Sun May 12 08:29:55 +0000 2024","114","Banjir lahar dingin kembali terjang Kabupaten Agam Sumatera Barat pada Minggu (12/5/2024) dini hari. Lahar dingin ini berasal dari puncak Gunung Marapi yang sedang erupsi. Jumlah korban banjir saat ini 15 orang meninggal dunia. Petugas gabungan yang dikoordinasikan oleh BPBD https://t.co/cmgbuEdocV","1789573707385782527","https://pbs.twimg.com/ext_tw_video_thumb/1789573267327680512/pu/img/tg1UoqDnWkImbgEQ.jpg","","in","","9","10","62","https://x.com/inilahdotcom/status/1789573707385782527","46693036","inilahdotcom"
"1789573178857238914","Sun May 12 08:27:49 +0000 2024","136","Banjir bandang atau galodo yang dipicu lahar dingin Gunung Marapi di Kabupaten Agam dan Kab. Tanah Datar Sumatera Barat pada 11/5/2024 semalam telah merenggut nyawa 22 orang ( update ). Jalur Padang Bukittinggi di kawasan Lembah Anai putus total karena galodo tersebut. https://t.co/EFK60eDBQK","1789573178857238914","https://pbs.twimg.com/ext_tw_video_thumb/1789573086364495872/pu/img/VThudpB5HCk4Avtt.jpg","","in","💕","6","19","36","https://x.com/NyaiiBubu/status/1789573178857238914","1219890224936783874","NyaiiBubu"
"1789556990626415090","Sun May 12 07:23:29 +0000 2024","1807","Galodo (longsor lahar dingin) dan banjir di banyak titik di Sumatera Barat 11 Mei 2024. #PrayForSumbar https://t.co/SjONW5cYlK","1789556990626415090","https://pbs.twimg.com/media/GNXGtWdakAAtswp.jpg","","in","Somewhere","86","63","738","https://x.com/SumandoGaek/status/1789556990626415090","1254035776322453506","SumandoGaek"
"1789544881498804392","Sun May 12 06:35:22 +0000 2024","1","Respon cepat tim SAR Satbrimob Polda Sumbar dalam Evakuasi Warga yang terdampak banjir bandang lahar dingin di Dusun Sangkua Nagari Singgalang Kecamatan X Koto Kabupaten Tanah Datar Datar Sumatera Barat Minggu dini hari 12 Mei 2024. https://t.co/YqQdrFRID2","1789544881498804392","https://pbs.twimg.com/media/GNW9lc1b0AAu_4V.jpg","","in","","0","0","1","https://x.com/Geganasumbar/status/1789544881498804392","1222326443121602561","Geganasumbar"
"1789388136016965664","Sat May 11 20:12:31 +0000 2024","3","Satu jenazah diduga korban banjir lahar dingin ditemukan di Simpang Manunggal Kecamatan Limo Kaum Kabupaten Tanah Datar pada Minggu (12/5/2024) dini hari. Informasinya kemungkinan masih ada korban lainnya https://t.co/TdNvtAsZhX","1789388136016965664","https://pbs.twimg.com/ext_tw_video_thumb/1789388106128556032/pu/img/9-mX6ETqTpBJqMhQ.jpg","","in","","0","0","4","https://x.com/InfoFPMKI/status/1789388136016965664","1481664544431042563","InfoFPMKI"
"1789334552193958221","Sat May 11 16:39:36 +0000 2024","9","BREAKING NEWS! Mlm ini 11 Mei 2024 DETIK DETIK Banjir Lahar dingin dtg. Kab Agam &amp; Tanah data tepatnya di Nagari Aie Angek Nagari Bukik Batabuah Nagari Canduang n Nagari Sungai Pua kmbali diterjang oleh banjir lahar dingin. Ya Allah bgtu byk trjadi musibah di negaraku https://t.co/kescwCslNc","1789334552193958221","https://pbs.twimg.com/ext_tw_video_thumb/1789334506249637888/pu/img/h1R1jNkFg9ZLpOOm.jpg","","in","Melbourne - Australia","1","1","4","https://x.com/Geli_d3h/status/1789334552193958221","1594524306372894720","Geli_d3h"
"1787451319000965405","Mon May 06 11:56:19 +0000 2024","0","Terjadi berbagai bencana di pulau Sumatra pada bulan April 2024. Yang paling parah tentunya adalah erupsi Gunung Marapi yang mengakibatkan banjir lahar dingin di awal bulan. Ada yang bisa menambahkan bencana apa saja di Sumatra? https://t.co/0CsvxER60b","1787451322301882848","https://pbs.twimg.com/media/GM5KmT2b0AAEYWn.jpg","petabencana","in","Indonesia","0","1","0","https://x.com/petabencana/status/1787451322301882848","2276880895","petabencana"
"1784564697838301533","Sun Apr 28 13:19:26 +0000 2024","2","@ImaginarySteady Iya.. Dia stres. Kalo gak stres gak gt. Rentetan bencana yg terjd 2024. Angin topan badai puting beliung di Rancaekek Gempa Garut Gempa dmn2 Erupsi berbagai Gunung Lahar dingin Banjir Demak Longsor DLL. Kita harus mawas diri. Berprilaku yg baik. Harta bukan milik kita.","1784573139709792257","","ImaginarySteady","in","","0","0","0","https://x.com/Pasir_Putih99/status/1784573139709792257","1707418170871717888","Pasir_Putih99"
"1783847080064426231","Fri Apr 26 13:14:22 +0000 2024","0","kelurahan Rogotrunan kecamatan Lumajang kabupaten Lumajang Kamis (25/4/2024). Pembuatan tanggul darurat dilakukan usai banjir lahar dingin Gunung Semeru di wilayah Lumajang tersebut hingga air mengikis tanggul.","1783847088671097071","","PolsekTempeh","in","Jl. Raya Tempeh No. 69 - 67371","0","1","0","https://x.com/PolsekTempeh/status/1783847088671097071","1062892109168963584","PolsekTempeh"
"1783703587962683582","Fri Apr 26 03:44:09 +0000 2024","0","Pemerintah Kabupaten (Pemkab) Lumajang Jawa Timur sedang melakukan survey untuk menangani infrastruktur yang rusak akibat banjir lahar dingin yang terjadi pada 18 April 2024 lalu. Kamis (25/4/2024) baca selengkapnya: https://t.co/zcSJjHU2a0 https://t.co/kW2JmR7h7o","1783703587962683582","https://pbs.twimg.com/media/GMD88O5agAEZkbZ.jpg","","in","Lumajang, Indonesia","0","0","0","https://x.com/lumajang_kab/status/1783703587962683582","3346124654","lumajang_kab"
"1783506516630552834","Thu Apr 25 14:41:04 +0000 2024","60","Detik-detik operator alat berat tewas terseret banjir lahar dingin gunung Marapi Sumatera Barat. Kamis 25/04/2024. Jasad korban ditemukan 3 km dari lokasi kejadian. https://t.co/uPGeLoLq77","1783506516630552834","https://pbs.twimg.com/ext_tw_video_thumb/1783506475614388224/pu/img/OoCUdGwiPZAoZW8L.jpg","","in","","0","4","9","https://x.com/LokalPendaki/status/1783506516630552834","1256207282636906497","LokalPendaki"
"1782729331229471089","Tue Apr 23 11:12:48 +0000 2024","43","UPDATE LAPORAN BANJIR LAHAR DINGIN GUNUNGAPI SEMERU PERIODE PENGAMATAN 23-04-2024 12:00-18:00 WIB GUNUNGAPI Semeru (3676 mdpl) Lumajang Malang Jawa Timur Getaran Banjir/Lahar Hujan Terekam 1 kali dengan amplitudo 10 mm durasi 4002 detik https://t.co/VsfBUkJ2XX","1782729331229471089","https://pbs.twimg.com/media/GL2G4SGaoAA1vtx.jpg","","in","Lumajang, Indonesia","1","0","10","https://x.com/info_semeru/status/1782729331229471089","1480779008279072769","info_semeru"
"1782728624464122058","Tue Apr 23 11:10:00 +0000 2024","1","Jembatan Kali Durek di Dusun Tegir Desa Pasirian Kecamatan Pasirian Kabupaten Lumajang Jawa Timur roboh akibat banjir lahar dingin Gunung Semeru pada Kamis 18 April 2024 lalu. #JembatanRoboh #Lumajang #BanjirLahar #GunungSumeru #MedcomId https://t.co/L2UYbqXNv6","1782728624464122058","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1782728624464122058","902837643024539651","medcom_id"
"1782727388704764133","Tue Apr 23 11:05:05 +0000 2024","0","Sejumlah jembatan yang berada di Kabupaten Lumajang Jawa Timur terputus setelah diterjang banjir lahar dingin Gunung Semeru pada Kamis (18/4/2024) la... https://t.co/YlsTjV27Gj","1782727388704764133","","","in","","0","0","0","https://x.com/inilahdotcom/status/1782727388704764133","46693036","inilahdotcom"
"1782679463601553419","Tue Apr 23 07:54:39 +0000 2024","2","Kepala Dinas Pekerjaan Umum Sumber Daya Air Provinsi Jawa Timur Ir. Baju Trihaksoro M.M. turut serta mendampingi Pj. Gubernur Jatim Adhy Karyono A.Ks. M.A.P. meninjau dampak banjir lahar dingin Gunung Semeru di Kabupaten Lumajang Minggu (21/4/2024) https://t.co/1pEA8mBND0","1782679463601553419","https://pbs.twimg.com/media/GL1ZgzzbcAAS14m.jpg","","in","Jawa Timur, Indonesia","0","0","0","https://x.com/pusdajatim/status/1782679463601553419","729502105443008512","pusdajatim"
"1782581638826000744","Tue Apr 23 01:25:56 +0000 2024","1","Dalam menghadapi tantangan akibat kerusakan jembatan yang disebabkan oleh banjir lahar dingin Semeru masyarakat Lumajang menampilkan inisiatif yang luar biasa dengan membangun jembatan darurat secara swadaya. Senin (22/4/2024) baca selengkapnya: https://t.co/nTmwbaGdzu https://t.co/v6eaWBLbat","1782581638826000744","https://pbs.twimg.com/media/GL0AivubMAAGP-D.jpg","","in","Lumajang, Indonesia","0","0","0","https://x.com/lumajang_kab/status/1782581638826000744","3346124654","lumajang_kab"
"1782581042760778203","Tue Apr 23 01:23:34 +0000 2024","1","Pj. Bupati Lumajang Indah Wahyuni (Yuyun) melakukan tinjauan langsung terhadap kondisi jembatan limpas yang rusak akibat banjir lahar dingin Semeru di Desa Gondoruso Kecamatan Pasirian Kabupaten Lumajang Senin (22/4/2024). baca selengkapnya: https://t.co/iBsyXsLrBo https://t.co/skCqQtXi4Y","1782581042760778203","https://pbs.twimg.com/media/GLz_8Lxa0AAmXeH.jpg","","in","Lumajang, Indonesia","0","0","0","https://x.com/lumajang_kab/status/1782581042760778203","3346124654","lumajang_kab"
"1782250883339985023","Mon Apr 22 03:31:37 +0000 2024","2","Pasca-banjir lahar dingin yang melanda beberapa wilayah di Kabupaten Lumajang pada 18 April 2024 lalu Pj. Bupati Lumajang mendampingi Pj. Gubernur Jawa Timur Adhy Karyono mengunjungi lokasi terdampak untuk mengevaluasi dampaknya. selengkapnya: https://t.co/bbJPu7pFEm https://t.co/oM74bv81cF","1782250883339985023","https://pbs.twimg.com/media/GLvTp-XbIAAisu1.jpg","","in","Lumajang, Indonesia","0","0","0","https://x.com/lumajang_kab/status/1782250883339985023","3346124654","lumajang_kab"
"1782249781395681572","Mon Apr 22 03:27:15 +0000 2024","1","Dalam menghadapi dampak dari bencana banjir lahar dingin yang melanda Pj. Bupati Lumajang Indah Wahyuni (Yuyun) menegaskan pentingnya fasilitas dapur umum bagi warga yang terkena dampak. Jumat (19/4/2024). selengkapnya: https://t.co/NEThHR2kqx https://t.co/0zwIZHTbPn","1782249781395681572","https://pbs.twimg.com/media/GLvSq4Sa8AAjBNU.jpg","","in","Lumajang, Indonesia","0","0","0","https://x.com/lumajang_kab/status/1782249781395681572","3346124654","lumajang_kab"
"1782027455462834344","Sun Apr 21 12:43:48 +0000 2024","56","Banjir lahar dingin Gunung Semeru pada Kamis malam (18/4/2024) menyebabkan sejumlah jembatan di Kabupaten Lumajang Jawa Timur putus dan ambrol. Pemerintah Kabupaten (Pemkab) Lumajang merilis ada 10 jembatan yang dilaporkan terdampak parah. Sepasang suami istri juga dilaporkan https://t.co/Hj6lRHCS3z","1782027455462834344","https://pbs.twimg.com/amplify_video_thumb/1782027266341634048/img/VxaOSC01oENZuh1m.jpg","","in","","0","1","29","https://x.com/NarasiNewsroom/status/1782027455462834344","1158355819512991747","NarasiNewsroom"
"1781618056919503181","Sat Apr 20 09:37:00 +0000 2024","5","Pemkab #Lumajang Tetapkan Status Tanggap Darurat Bencana Selama 14 Hari Pemkab Lumajang menetapkan status darurat bencana alam selama 14 hari hingga 2 Mei 2024. Hal ini seusai 9 kecamatan terdampak bencana alam termasuk banjir lahar dingin Gunung Semeru. https://t.co/7EEbpzidPN","1781618056919503181","https://pbs.twimg.com/ext_tw_video_thumb/1781617993040166912/pu/img/1f-mK4XeMW-kOcnc.jpg","","in","","0","0","1","https://x.com/detikjatim_/status/1781618056919503181","1668183239897530369","detikjatim_"
"1776896098260623619","Sun Apr 07 08:53:37 +0000 2024","0","[UPDATE] Akses Jalan Nasional Padang Panjang ke Bukittinggi Terendam Banjir Lahar Dingin Nasional 7 April 2024 https://t.co/PEHJskJi65","1776896098260623619","","","in","Indonesia","0","0","0","https://x.com/HendroBatuayau/status/1776896098260623619","2288275140","HendroBatuayau"
"1776584388538683552","Sat Apr 06 12:15:00 +0000 2024","0","Banjir lahar dingin Gunung Marapi di Kabupaten Agam Sumatera Barat pada Jumat (5/4/2024) mengakibatkan ruas jalan lintas Bukittinggi-Padang putus total. #VideoBerita #AdadiKompas https://t.co/DTktqE3qkM","1776584388538683552","","","in","Palmerah, Jakarta","0","0","0","https://x.com/hariankompas/status/1776584388538683552","255866913","hariankompas"
"1776567007829246309","Sat Apr 06 11:05:56 +0000 2024","0","DANREM 032/WBR CEK LOKASI TERDAMPAK BANJIR LAHAR DINGIN GUNUNG MARAPI Danrem 032/Wbr Brigjen TNI Rayen Obersyl didampingi Dandim 0304/Agam Letkol Arm Bayu Ardhitya Nugroho turun langsung mengecek lokasi terdampak banjir lahar dingin Gunung Marapi. Sabtu (6/4/2024) https://t.co/vrxtIp6wHU","1776567007829246309","https://pbs.twimg.com/media/GKeiF2tbIAAp_x-.jpg","","in","","0","0","0","https://x.com/PWirabraja/status/1776567007829246309","1154669570407333889","PWirabraja"
"1776531170576179322","Sat Apr 06 08:43:32 +0000 2024","3","Kondisi terkini pasca banjir lahar dingin gunung Marapi di Bukik Batabuah Canduang Agam Sumbar Sabtu 06/04 pagi. Diketahui banjir lahar dingin dari gunung Marapi menerjang Bukik Batabuah Jumat 05/04/2024 pukul 15.30 WIB. Akibat banjir itu tiga rumah rusak parah dan tidak https://t.co/FDGuq4hQR7","1776531170576179322","https://pbs.twimg.com/media/GKeBqj_bcAAH7co.jpg","","in","","0","1","2","https://x.com/mindaart/status/1776531170576179322","178600446","mindaart"
"1776504361121902844","Sat Apr 06 06:57:00 +0000 2024","13","Wilayah Bukik Batabuah Canduang dan Batu Taba Ampek Angkek Kecamatan Agam Sumatera Barat terdampak banjir lahar dingin Gunung Marapi pada Jumat (5/4/2024) sore. Dalam video yang beredar tampak air dengan volume besar menghantam wilayah permukiman penduduk. (ist) https://t.co/g3HgazE1Jq","1776504361121902844","https://pbs.twimg.com/ext_tw_video_thumb/1776469931238076416/pu/img/nDQYZu-2gs04Z-6h.jpg","","in","Indonesia","0","0","6","https://x.com/tribunnews/status/1776504361121902844","124171593","tribunnews"
"1776475223044587987","Sat Apr 06 05:01:13 +0000 2024","2","Banjir Bandang Lahar Dingin Badan Geologi Imbau Warga Jauhi Aliran Sungai Berhulu ke Gunung Marapi: Banjir Bandang lahar dingin menerjang Kabupaten Agam Sumatera Barat Jumat (5/4/2024). Terkait hal itu Badan Geologi Kementerian Energi dan Sumber https://t.co/AqB99dwcHd https://t.co/Lfw4eOupjS","1776475223044587987","https://pbs.twimg.com/media/GKdOzSLbQAA7gwO.jpg","","in","Pulo Gadung, Indonesia","0","0","1","https://x.com/tvOneNews/status/1776475223044587987","55507370","tvOneNews"
"1776468198591967573","Sat Apr 06 04:33:18 +0000 2024","1","Banjir lahar dingin melanda sejumlah daerah di Kabupaten Agam dan Kabupaten Tanah Datar di Sumatera Barat pada Jumat sore 5 April 2024. Akibatnya sejumlah rumah dan kendaraan rusak dan terendam. Banjir juga memutus jalur Padang-Bukittinggi. Kepala Bidang Kedaruratan dan https://t.co/rBWWInakS4","1776468198591967573","https://pbs.twimg.com/amplify_video_thumb/1776467363325771776/img/pwQZ-1nm9Dy2Trgl.jpg","","in","","0","0","0","https://x.com/inilahdotcom/status/1776468198591967573","46693036","inilahdotcom"
"1776461770414301231","Sat Apr 06 04:07:45 +0000 2024","3","Proses evakuasi masyarakat oleh anggota Polri saat terjadi banjir lahar dingin Gunung Marapi Sumatera Barat di Kota Padang Panjang. 5/4/2024. https://t.co/uSrRYEf8v2","1776461770414301231","https://pbs.twimg.com/ext_tw_video_thumb/1776461671709728768/pu/img/SQnLBHOgvweoNud3.jpg","","in","","0","0","2","https://x.com/Geganasumbar/status/1776461770414301231","1222326443121602561","Geganasumbar"
"1776459984794218725","Sat Apr 06 04:00:40 +0000 2024","0","Pemkab Agam Tetapkan Masa Tanggap Darurat Bencana Lahar Dingin Gunung Marapi Selama 14 Hari: Pemerintah Kabupaten Agam menetapkan status tanggap darurat bencana banjir bandang dan lahar dingin Marapi mulai tanggal 5 hingga 18 April 2024 mendatang. Hal https://t.co/MFbDskvN5j https://t.co/oMvcdpyKMQ","1776459984794218725","https://pbs.twimg.com/media/GKdA8SSa4AAEQLV.jpg","","in","Pulo Gadung, Indonesia","0","0","0","https://x.com/tvOneNews/status/1776459984794218725","55507370","tvOneNews"
"1776456556860854375","Sat Apr 06 03:47:02 +0000 2024","3","BANJIR LAHAR DINGIN GUNUNG MARAPI MELANDA SUMBAR‼ Banjir lahar dingin Gunung Marapi melanda daerah Simpang Bukik Lasi Nagari Bukik Batabuah Kecamatan Canduang Kabupaten Agam Sumatera Barat. Jumat (05/04/2024) sore. Setidaknya ada delapan orang telah dilarikan ke rumah https://t.co/8GdY3cM9Wh","1776456556860854375","https://pbs.twimg.com/ext_tw_video_thumb/1776456314723704832/pu/img/dYtVS8865y4z70r4.jpg","","in","","0","0","0","https://x.com/RadioElshinta/status/1776456556860854375","121640063","RadioElshinta"
"1776413387033080065","Sat Apr 06 00:55:30 +0000 2024","4","_PRAY FOR BUKITTINGGI_ Banjir lahar dingin terjadi di sejumlah daerah di şekitar gunung marapi Sumatra Barat Jumat 05/04/2024. Semoga semua dalam Lindungan Allah.. aamiin https://t.co/SoldFXI81h","1776413387033080065","https://pbs.twimg.com/ext_tw_video_thumb/1776413343626240000/pu/img/Zgv7hTfiqU95HFCK.jpg","","in","kajutanam","0","2","3","https://x.com/pijarZia/status/1776413387033080065","409198533","pijarZia"
