"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1787720452150071499","Tue May 07 05:45:44 +0000 2024","30","Ketua Fraksi PKS: Rakyat Indonesia Menolak Penjajahan Israel atas Palestina‼️ || @JazuliJuwaini #fraksipksdprri #PKSpembelaRakyat #PKSnomor8 https://t.co/00LUhivHoF","1787720452150071499","https://pbs.twimg.com/ext_tw_video_thumb/1787720409863061504/pu/img/8Gpzr0REYWBOdI2I.jpg","","in","Jakarta Capital Region","1","1","13","https://twitter.com/FPKSDPRRI/status/1787720452150071499","91255162","FPKSDPRRI"
"1787720427542098229","Tue May 07 05:45:38 +0000 2024","0","Kaya'nya ni pemimpin negara2 arab di sekitar Palestina yg paling banyak hisabnya... Kok ya diem aja tetangganya di bantai Israel....","1787720427542098229","","","in","","0","1","0","https://twitter.com/KakoWarau/status/1787720427542098229","1376066609366753282","KakoWarau"
"1787717005174575278","Tue May 07 05:44:55 +0000 2024","0","dalam Sejarah ada juga orang2 Palestina adalah keturunan Farisi Saduki Zhelot Samaritan dan eseni bukan israel sekarang Samaritan masih ada bahkan sejak era Umar melakukan pembebasan di Palestina. Awal mula mereka menjadi islam karena mereka adalah asli ebionite","1787720245639311455","","ArwahMiliter","in","Dihati mu ","0","0","0","https://twitter.com/ArwahMiliter/status/1787720245639311455","3435242294","ArwahMiliter"
"1787704118708150476","Tue May 07 05:42:51 +0000 2024","2","@RagilSemar Yaa Allah betapa kejamnya Israel. Yaa Allah berikanlah pertolongan kpd saudara kami di Palestina dr kekejaman Israel.","1787719725684023720","","RagilSemar","in","Kota Lhoksumawe, Nangro Aceh D","0","0","0","https://twitter.com/IndraAngkola2/status/1787719725684023720","1604494299063672832","IndraAngkola2"
"1787367844902220161","Tue May 07 05:42:45 +0000 2024","0","@Narasi_winda Haters Hamas/ Palestina adalah kaum LGBT/ Kaum Sodomi dan Kaum Tepuk Tangan untuk perempuannya.","1787719699285127643","","Narasi_winda","in","Indonesia","0","0","0","https://twitter.com/Tamsil4793/status/1787719699285127643","1740587433811705856","Tamsil4793"
"1787687158847033530","Tue May 07 05:42:35 +0000 2024","0","@DonFlamingo_ Topiknya Palestina malah ke Yesus dinyanyiin sm Giant kabur km","1787719659128783300","","DonFlamingo_","in","Skanderborg, Danmark","0","1","0","https://twitter.com/Valhallaah/status/1787719659128783300","888421316319039489","Valhallaah"
"1787719527448678489","Tue May 07 05:42:04 +0000 2024","1","Biadab Anjeng Zionis ISRAEL. Rakyat PALESTINA Hidup di Rumah nya Sendiri Di Wilayah Tanah Airnya Sendiri. Kok Di BOM. Tel AVIV Harus di NUKLIR. Itu Solusi Jitu Untuk Menghentikan Iblis Zionis ISRAEL.. Karena Kesombongan &amp; Kejahatan nya. #FreePalestine #FreePalastine .","1787719527448678489","","","in","","0","0","0","https://twitter.com/YawanMul23956/status/1787719527448678489","1727617761701244928","YawanMul23956"
"1787719490962444538","Tue May 07 05:41:55 +0000 2024","0","Aku berharap palestina akan merdeka di bulan ini.. dan juga semoga israel kena balasan dari semua perbuatan keji dan dzolimnya terhadap orang2 palestina beserta negara2 lainnya yg diserang oleh israhell. Aamiin PRAY FOR RAFAH ALL EYES ON RAFAH #FreePalestine","1787719490962444538","","","in","she/her","0","0","0","https://twitter.com/pinkyblossomss/status/1787719490962444538","1387893684591501313","pinkyblossomss"
"1787719438495850813","Tue May 07 05:41:43 +0000 2024","3","Keluarga besar Universitas Muhammadiyah Jember mendukung atas kebebasan dan kemerdekaan Palestina. Derita mereka adalah derita kita semua. #unmuhjember #unmuhjemberaja #kampusbiru #jember #muhammadiyah #freepalestine https://t.co/uZwBSPpowM","1787719438495850813","https://pbs.twimg.com/media/GM9BWWEboAAZ9tk.jpg","","in","Jember, Jawa Timur","0","0","0","https://twitter.com/unmuhjember_ofc/status/1787719438495850813","743308989262245888","unmuhjember_ofc"
"1787445037531546004","Tue May 07 05:40:27 +0000 2024","0","@impipsqueak Buat org2 yg kurang tersentuh sm isu ini keknya menolong dia sih ci. Makanya dia blunder di sosmed tp perbaikan imagenya di CFD krna bisa aja org yg gak tau blundernya dia malah jd simpati krna tau dia bikin aksi buat palestina ","1787719120647233953","","impipsqueak","in","Indonesia","0","1","0","https://twitter.com/caffeineoneshot/status/1787719120647233953","83499303","caffeineoneshot"
"1787719116226428985","Tue May 07 05:40:26 +0000 2024","0","Palestina itu jika semua beragama bukan Islam apakah perlakuan sama karena Israel memang tidak melihat agama mereka. Selain itu semua dinilai hanya goyim aneh jika disoal Syiah dan Sunni buktinya Iran tutup mata ini soal kemanusiaan penjajahan penindasan genosida. https://t.co/YTejNDGwpC","1787719116226428985","https://pbs.twimg.com/ext_tw_video_thumb/1787719051382579200/pu/img/wkDVAzMG5-MyvwPW.jpg","","in","","0","0","0","https://twitter.com/xineibn/status/1787719116226428985","1708190467425484800","xineibn"
"1787610661461307558","Tue May 07 05:40:23 +0000 2024","0","@ramadeel @agamanunited nonton setan emg ada pahalanya ma? ","1787719105308774512","","ramadeel","in","Pulau Kentot Besar, Kedah","0","1","0","https://twitter.com/pahadzzZ/status/1787719105308774512","1059790698","pahadzzZ"
"1787497120989069529","Tue May 07 05:40:18 +0000 2024","0","@FreeHumanM @swilkinsonbc UAE negara yang berkembang dari sokong israel dan sekutunya.sesama negara seniman harusnya ia malu secara tidak langsung mendukung pembantaian rakyat palestina.","1787719082042925311","","FreeHumanM","in","","0","0","0","https://twitter.com/elibyul/status/1787719082042925311","1501061872791203840","elibyul"
"1787718973578182905","Tue May 07 05:39:52 +0000 2024","1","Sebut saja dunia sudah tahu israel akan tetap gigih merampas rafah setelah gaza benar-benar tidak tahu malu! Ini bukan lagi tentang genosida dari semula dunia juga sudah tahu bahwa bangsa dan negara palestina harus musnah dan tanah palestina semula hanya milik israel. JAHAT!","1787718973578182905","","","in","Sragen, Jawa tengah, Indonesia","0","0","0","https://twitter.com/roro_anteng/status/1787718973578182905","395810316","roro_anteng"
"1787475741757903288","Tue May 07 05:39:30 +0000 2024","0","@RJLetsGo Kak kayanya cuma kamu yang terus konsisten beritain tentang Palestina. Tetep boikot tetep semangat berdoa walaupun nyesek di dada tapi bismillah.","1787718883581075690","","RJLetsGo","in","","0","0","0","https://twitter.com/jevoisv/status/1787718883581075690","608838106","jevoisv"
"1787718731537510468","Tue May 07 05:38:54 +0000 2024","0","Gereja di Palestina dihancurkan Israel Galang dana utk kaum Nasrani di Palestina @pmkri @TiberiasChurch @GerejaDutaInjil @TiberiasChurch @ Kehidupan hanya sekali nikmati hidupmu https://t.co/O5W02JQ6mW","1787718731537510468","","","in","jl H Kamang Pd Labu Jakarta Se","0","0","0","https://twitter.com/Martinluth91/status/1787718731537510468","1474776663720222721","Martinluth91"
"1787662489699918197","Tue May 07 05:38:46 +0000 2024","0","@uleecantik @haebaragiu @uleecantik gw jg ga berkata bahwa Palestina ga memiliki pertahanan yg gw maksudkan adalah sistem pertahanan yg ckup kuat untuk melindungi suatu wilayah. Palestina mungkin memang cukup bertahan tapi tiap tahun selalu muncul korban kan? Jadi klo ga mau disebut lemah maka harus ","1787718698830291103","","uleecantik","in","","0","0","0","https://twitter.com/rizkypuetraaa/status/1787718698830291103","925330291870142465","rizkypuetraaa"
"1787687158847033530","Tue May 07 05:38:24 +0000 2024","2","@supeskrim @Valhallaah pertanyaan serupa untuk kamu. pernahkah kamu benar2 membaca sejarahnya? menulis Palestina saja nggak benar .","1787718605481914537","","supeskrim","in","🇮🇩","0","0","0","https://twitter.com/roseysarerosie/status/1787718605481914537","1311711610268913665","roseysarerosie"
"1787687158847033530","Tue May 07 05:38:17 +0000 2024","0","@Valhallaah Terus yg dibunuh 34 ribu palestina...kamu goblog apa tolol?","1787718577845567939","","Valhallaah","in","","0","0","0","https://twitter.com/JackRest142696/status/1787718577845567939","1728781886401687553","JackRest142696"
"1787603529554890956","Tue May 07 05:37:45 +0000 2024","0","@SoftWarNews Tempat perlindungan Teroris Hamaz harus dibersihkan Biar Prnduduk Palestina Hidup Aman Tentram dan Menata Masa Depan yg Lebih Baik menuju Kemerdekaan Sesungguhnya dan diakui oleh Israel sebagai Sebuah Negara Palestina Merdeka.","1787718443170767082","","SoftWarNews","in","","0","0","0","https://twitter.com/Fratersa961123/status/1787718443170767082","1762056861967417344","Fratersa961123"
"1787661857026920807","Tue May 07 05:37:44 +0000 2024","3","@Valhallaah kaum kayak gini itu bebal mau di kasih tau kebenaran seperti apapun pasti ngeles semoga nanti orang ini dikumpulkan dengan mereka yang berbuat genosida terhadap warga palestina.","1787718437059617270","","Valhallaah","in","","0","1","0","https://twitter.com/itstimehan/status/1787718437059617270","1135693369760292865","itstimehan"
"1787717005174575278","Tue May 07 05:36:42 +0000 2024","0","semua keturunan Bani Yaqub as yg mayoritas muslim di Gaza maupun Tepi barat. itulah kenapa PBB menolak Tes DNA orang Palestina dan orang israel pun mendukung itu karena takut bahwa Israel penduduknya bukan Bani israel asli ","1787718178262671545","","ArwahMiliter","in","Dihati mu ","0","1","0","https://twitter.com/ArwahMiliter/status/1787718178262671545","3435242294","ArwahMiliter"
"1787610661461307558","Tue May 07 05:36:13 +0000 2024","0","@agamanunited ga kuat gw jg babak pertama doang nontonnya wkwkwk","1787718056309051659","","agamanunited","in","Pulau Kentot Besar, Kedah","0","1","0","https://twitter.com/pahadzzZ/status/1787718056309051659","1059790698","pahadzzZ"
"1787369838211633561","Tue May 07 05:25:30 +0000 2024","0","@hakam1 @hrdbacot Ga salah gan kita dibawah Palestina?","1787715357710692587","","hakam1","in","jakarta, ","0","1","0","https://twitter.com/buletbuletkecil/status/1787715357710692587","463788635","buletbuletkecil"
"1787661857026920807","Tue May 07 05:24:43 +0000 2024","0","@Valhallaah Coba baca haretz nder. Media israel sendiri juga sudah memuat berita bantahan tentang 1200 korban yg di release oleh pemerintah israel. Atau baca sejarah palestina dan israel mulai dari tahun 1948 sampai sekarang. Jangan sampai malas membaca membuat anda jadi bahan ejekan.","1787715162323206563","","Valhallaah","in","Yogyakarta","0","0","0","https://twitter.com/andre061898/status/1787715162323206563","2401559112","andre061898"
"1787689323464462648","Tue May 07 05:24:34 +0000 2024","0","@horangisun Ohhh begituu ndk masalah kok pdhl malah bagus juga kita qrt tentang masalah di palestina","1787715124058591394","","horangisun","in","Kalimantan Barat, Indonesia","0","1","0","https://twitter.com/indthv/status/1787715124058591394","286538350","indthv"
"1787714894248431855","Tue May 07 05:23:39 +0000 2024","0"," Sumber Palestina: Tank tentara musuh Zionis menyerbu wilayah Palestina dari penyeberangan Rafah","1787714894248431855","","","in","","0","0","1","https://twitter.com/palestinaupdate/status/1787714894248431855","1641063153562976263","palestinaupdate"
"1787659756024606724","Tue May 07 05:23:17 +0000 2024","0","@Dwi_Nabilla2 @erlanishere Yahudi Rabinik Palestina bakal ketawain dia ","1787714803471172070","","Dwi_Nabilla2","in","Bandung, Indonesia","0","0","0","https://twitter.com/masgiedigimadya/status/1787714803471172070","1353329744","masgiedigimadya"
"1787714698638725397","Tue May 07 05:22:52 +0000 2024","0","Gareuleuh na opini butut ya Allah. CIK IYEU TEH LAIN DEUI AGAMA SAHA AGAMA SAHA TAPI KEMANUSIAAN. Da nu di Palestina ge ngomong iyeu mah sanes deui konflik agama. Ari kamu teurang teu? Da anu selain islam teh diditu aya. Diditu ge memperjuangkeun kemerdekaan Palestina.","1787714698638725397","","","in","Di balik layar  ","0","0","0","https://twitter.com/ngunyahkuah/status/1787714698638725397","2658914413","ngunyahkuah"
"1787603529554890956","Tue May 07 05:22:11 +0000 2024","0","@SoftWarNews Ya Allah titip doa untuk sadara di Palestina. Tunjukkan kuasamu ya Allah. ","1787714526479294833","","SoftWarNews","in","@precpious ♡ @sachieservice 🍣","0","0","0","https://twitter.com/Trashlastnight/status/1787714526479294833","1300274329410654209","Trashlastnight"
"1787358095783743647","Tue May 07 05:22:03 +0000 2024","0","@AbdulMalik2703 @PakarINTELek Mau bales komen kmu tapi profil kamu ada bendera palestina nya..jadi males berdebat sama panitia hari kiamat ","1787714491243004232","","AbdulMalik2703","in","","0","0","0","https://twitter.com/murid_yudas666/status/1787714491243004232","1750117101409591296","murid_yudas666"
"1787714482711695780","Tue May 07 05:22:01 +0000 2024","0","Setelah terusir di bantai nazi jerman ....ngemis2 tempat pada palestina https://t.co/qiT7yR3Sdv","1787714482711695780","https://pbs.twimg.com/media/GM882I7asAAMvXx.jpg","","in","","0","0","0","https://twitter.com/BudePaijan/status/1787714482711695780","1744053359202758656","BudePaijan"
"1787714216432218281","Tue May 07 05:20:57 +0000 2024","1","Yang perlu didoakan Palestina dan israel. Biarkan Tuhan yang tentukan jalan Palestina kita doakan agar kuat dan israel kita doakan agar hati dan pikiran nya terketuk.","1787714216432218281","","","in","","0","1","0","https://twitter.com/isabellamaria33/status/1787714216432218281","3647185232","isabellamaria33"
"1787714148241117681","Tue May 07 05:20:41 +0000 2024","0","Ya Allah ya rabb selamatkan para warga ya Allah free palestina israel musnah aja ","1787714148241117681","","","in","bts","0","0","0","https://twitter.com/sujimprod/status/1787714148241117681","860369144692129792","sujimprod"
"1787714115366252842","Tue May 07 05:20:33 +0000 2024","1","⭕ Serangan rudal Front Perlawanan Irak terhadap Israel Pagi ini Front perlawanan Irak menargetkan sasaran militer di pelabuhan Ashqlan di wilayah penjajahan Palestina. #StopGenocide #FreePalestineFromZionist #FreePalestine 🇵🇸 https://t.co/3PPaJKqlf3","1787714115366252842","https://pbs.twimg.com/ext_tw_video_thumb/1787714067941236736/pu/img/TjQBNVp3TNVV83-T.jpg","","in","","0","0","0","https://twitter.com/y03ni_/status/1787714115366252842","1714115779736772608","y03ni_"
"1787499733763883462","Tue May 07 05:19:36 +0000 2024","0","@Nananan60388973 @mamamtahu_ @erlanishere Kalo yang gak paham pasti sangat membenci Palestina dan Islam tentunya padahal dia sendiri tinggal di negara yang kebanyakan Muslim","1787713875636634052","","Nananan60388973","in","Sukabumi, West Java","0","0","0","https://twitter.com/SHerdiana18/status/1787713875636634052","1696508257693741056","SHerdiana18"
"1787713764823114202","Tue May 07 05:19:10 +0000 2024","1","VIDEO: Warga Palestina Tinggalkan Rafah Cemas Invasi Darat Israel https://t.co/FWC4XvfN7M","1787713764823114202","","","in","Jakarta","0","0","0","https://twitter.com/liputan6dotcom/status/1787713764823114202","47596019","liputan6dotcom"
"1787713592244232412","Tue May 07 05:18:29 +0000 2024","7","Serikat pekerja kampus mau voting u/ otorisasi mogok kerja sbg respons dari kekerasan kampus thdp mahasiswa anggota serikat. Dalam aksi solidaritas u/ Palestina 60+ orang diamankan 7 diantaranya anggota serikat. Ini kenapa pekerja kampus perlu serikat. Berserikat kita kuat ","1787713592244232412","","","in","Jakarta, ID / La Jolla, CA","0","0","0","https://twitter.com/zahraamalias/status/1787713592244232412","29400369","zahraamalias"
"1787713574540071276","Tue May 07 05:18:24 +0000 2024","1","Ingatkah Anda pada awal terjadinya genosida ketika Israel menyuruh warga Palestina pergi ke Rafah? Mengklaim mereka peduli terhadap kehidupan sipil . Kini setelah Hamas menerima gencatan senjata pasukan teror Israel malah bergerak maju","1787713574540071276","","","in","","0","0","1","https://twitter.com/palestinaupdate/status/1787713574540071276","1641063153562976263","palestinaupdate"
"1787713565274911126","Tue May 07 05:18:22 +0000 2024","0","Tentara Israel telah melancarkan beberapa serangan udara di Rafah beberapa jam setelah kelompok perlawanan Palestina Hamas menyetujui kesepakatan gencatan senjata. https://t.co/cUB1n0iI4W","1787713565274911126","https://pbs.twimg.com/ext_tw_video_thumb/1787713531053543424/pu/img/nZCi69z_iUMlIgnV.jpg","","in","Indonesia","0","1","0","https://twitter.com/ktriindah/status/1787713565274911126","233136491","ktriindah"
"1787713534467637650","Tue May 07 05:18:15 +0000 2024","0","Israel mulai melakukan serangan ke titik paling Selatan Gaza Palestina Rafah. Hal ini tetap dilakukan Tel Aviv meski sebagian besar dunia termasuk Amerika Serikat (AS) menentangnya. https://t.co/uHUP3JoYxs https://t.co/o7G6wWsMEW","1787713534467637650","https://pbs.twimg.com/media/GM87-sMaIAAZJOI.jpg","","in","","0","0","0","https://twitter.com/tinusflip/status/1787713534467637650","704238913158782977","tinusflip"
"1787687158847033530","Tue May 07 05:17:41 +0000 2024","0","@Valhallaah gk akan pernah ketemu berdebat sm org yg beda agama konflik israel palestina bkn hnya konflik wilayah negara tp ada konflik agama selama kalian beda agama tdk akan ktemu krn ada'a perbedaan keyakinan krn sy muslim sy bela palestina jika anda non muslim terserah mau bela apa","1787713392574406866","","Valhallaah","in","","0","0","0","https://twitter.com/yperiwiardi/status/1787713392574406866","1592715272313446400","yperiwiardi"
"1787713323594924059","Tue May 07 05:17:25 +0000 2024","1","Ratusan Mahasiswa-Dosen UMJ Gelar Aksi Bela Palestina Kecam Kebiadaban Israel https://t.co/rC3Tf0AjTu","1787713323594924059","","","in","Jakarta, Indonesia","0","0","1","https://twitter.com/MNCkoranSINDO/status/1787713323594924059","509946051","MNCkoranSINDO"
"1787491008797680026","Tue May 07 05:16:52 +0000 2024","0","@BDSmovement kenapa gitu ga ada negara yang berani bantuin Palestina terang-terangan? kayak ga ada yang peduli","1787713185749119053","","BDSmovement","in","드림의 세상","0","0","0","https://twitter.com/la_dalbit/status/1787713185749119053","1265944465","la_dalbit"
"1787709425744310688","Tue May 07 05:15:49 +0000 2024","0","Majalah Tempo lengkap mereportase kehidupan terowongan Gaza dan liputan Palestina lainnya dapat diperoleh melalui link https://t.co/AMTzNRv1Aa https://t.co/bmSY2u7TuI","1787712921738621215","https://pbs.twimg.com/media/GM87XzJawAAF2_e.jpg","datatempo","in","Palmerah, Indonesia","0","0","0","https://twitter.com/datatempo/status/1787712921738621215","1126684769536733184","datatempo"
"1787712901090033855","Tue May 07 05:15:44 +0000 2024","2","[BREAKING NEWS] Aksi Solidaritas Palestina Menggema | tvOne https://t.co/lpesaLuGAw lewat @tvOneNews","1787712901090033855","","","in","Ciputat, Indonesia","0","0","1","https://twitter.com/umjcampus/status/1787712901090033855","709221625716019201","umjcampus"
"1787491755887391128","Tue May 07 05:15:36 +0000 2024","1","@zy_zy_its_me Sama juga tidak butuh dalil untuk mencintai Palestina. Karena cinta itu tanpa syarat. Ape Lo gak terima?","1787712869209169964","","zy_zy_its_me","in","","0","0","0","https://twitter.com/murahrizki_/status/1787712869209169964","1422829609385553923","murahrizki_"
"1787712650253934636","Tue May 07 05:14:44 +0000 2024","0"," Media Israel: Brigade Givati mengontrol penyeberangan Rafah dan poros Salah al-Din","1787712650253934636","","","in","","0","0","0","https://twitter.com/palestinaupdate/status/1787712650253934636","1641063153562976263","palestinaupdate"
"1787712624551162175","Tue May 07 05:14:38 +0000 2024","1","Di Negera ini banyak mutilasi... Di Palestina karena penjajahan Israel laknatullah 'alaih...","1787712624551162175","","","in","","0","0","1","https://twitter.com/iskandarsan82/status/1787712624551162175","1712126683912998912","iskandarsan82"
"1787712224544559263","Tue May 07 05:13:03 +0000 2024","1","PBB Kecam Perintah Israel Pindahkan Warga Palestina dari Rafah https://t.co/MrcWglt2cH","1787712224544559263","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/e100ss/status/1787712224544559263","848614550","e100ss"
"1787696578997948793","Tue May 07 05:12:44 +0000 2024","0","@dawiguna @bnsphrxyzzz Perang yg di mulai Hamas dasar kafir Zionis pesek gk tau diri udah diludahin Israel masih aja bodoh Hamas itu muncul thn berapa Fir Dan perang Israel Palestina itu mulai thn berapa fir? Jika kau waras Dan cerdas tentu tau siapa yg mulai perang Israel Palestina ini. https://t.co/ovEwdKIgq1","1787712145297486046","https://pbs.twimg.com/media/GM86uMIagAA0aSG.jpg","dawiguna","in","","0","0","0","https://twitter.com/HanifHa81657779/status/1787712145297486046","1755940792936599552","HanifHa81657779"
"1787712056688537895","Tue May 07 05:12:23 +0000 2024","0","HAMPIR KE BANNED???? AWAS YAA KAU ELON. KU BELA PALESTINA TAPI KAU BANNED AKUNKU?? WAH WAH WAHHH!!! SEMOGA KAU DAPAT BALASANNYA DI DUNIA DAN DI AKHIRAT SANA!!! AAMIIN.","1787712056688537895","","","in","she/her","0","1","0","https://twitter.com/pinkyblossomss/status/1787712056688537895","1387893684591501313","pinkyblossomss"
"1787478820641284576","Tue May 07 05:12:12 +0000 2024","0","@azaefa81124 @SoftWarNews Hamas gak kejam ..? Mestinya Hamas jangan lari ke pemukiman penduduk sipil Palestina. Hadapi dong IDF diperbatasan sampai titik darah penghabisan. Pilihannya Hamas habis atau IDF habis ....","1787712012350562411","","azaefa81124","in","","0","0","0","https://twitter.com/GMunthes/status/1787712012350562411","1181531428699299840","GMunthes"
"1787706361624870958","Tue May 07 05:11:48 +0000 2024","0","@fallfortaegi Ya Allah lindungilah selalu warga Palestina ALL EYES ON RAFAH #RafahUnderAttack‌ #GazaGenocide","1787711912060580304","","fallfortaegi","in","","0","0","1","https://twitter.com/Berrytaee30/status/1787711912060580304","1305323804386668544","Berrytaee30"
"1787711600511848904","Tue May 07 05:10:34 +0000 2024","3","VIDEO: Israel Serbu Rafah Paksa 100 Ribu Warga Palestina Mengungsi https://t.co/KTtZw2M5tH","1787711600511848904","","","in","","0","0","0","https://twitter.com/CNNIndonesia/status/1787711600511848904","17128975","CNNIndonesia"
"1787711527979782454","Tue May 07 05:10:17 +0000 2024","0"," Saya ingin pergi ke Jenin saya ingin mati syahid. Seorang wanita Palestina mengulangi kata-kata putranya yang terbunuh dalam penembakan penjajah Israel di sebuah rumah milik keluarga Abdel-Al di Rafah. https://t.co/Cxd4uAqRJJ","1787711527979782454","https://pbs.twimg.com/ext_tw_video_thumb/1787711150337257472/pu/img/T66nayOOg8mni0bF.jpg","","in","Indonesia","0","0","0","https://twitter.com/ktriindah/status/1787711527979782454","233136491","ktriindah"
"1787711015188312117","Tue May 07 05:08:14 +0000 2024","2","Mahasiswa pro Palestina telah mulai mendirikan barikade sbg persiapan utk eskalasi lebih lanjut yg dilakukan polisi &amp; kelompok Zionis di perkemahan Universitas Amsterdam yg dimulai hari ini sbg bentuk solidaritas thd Gaza. Menuntut divestasi universitas mrk dri kepentingan Israel https://t.co/OSKwOM1Enk","1787711015188312117","https://pbs.twimg.com/ext_tw_video_thumb/1787710903699542016/pu/img/yMrtwSpYSNloifKY.jpg","","in","","0","0","0","https://twitter.com/y03ni_/status/1787711015188312117","1714115779736772608","y03ni_"
"1787642201604030699","Tue May 07 05:07:50 +0000 2024","0","@erlanishere Munafik bgt kmrn sok keras nantangin netizen yg boikot sekarang aja sok an dukung Palestina buat naikin reputasi dia lagi miris nauzubillah memanfaatkan keadaan.","1787710912125882827","","erlanishere","in","","0","0","0","https://twitter.com/mamamtahu_/status/1787710912125882827","1351442362979868675","mamamtahu_"
"1787710899379384810","Tue May 07 05:07:47 +0000 2024","0"," Koresponden Al-Mayadeen: Artileri pendudukan menyasar utara kamp Nuseirat di Jalur Gaza tengah","1787710899379384810","","","in","","0","0","0","https://twitter.com/palestinaupdate/status/1787710899379384810","1641063153562976263","palestinaupdate"
"1787710764158984243","Tue May 07 05:07:14 +0000 2024","3","#BreakingNews | Tentara penjajah israel mulai membombardir rumah-rumah warga Palestina di timur Rafah Jalur Gaza. Sumber: Samaa News Dr Hallo Palestina 060524 https://t.co/VZwTOU6ENF","1787710764158984243","https://pbs.twimg.com/ext_tw_video_thumb/1787710702507134977/pu/img/227gnOYlgqVpt2tr.jpg","","in","","0","1","5","https://twitter.com/Lembayungsyahdu/status/1787710764158984243","1339895843042705408","Lembayungsyahdu"
"1787710569698746781","Tue May 07 05:06:28 +0000 2024","0","Bela palestina sama dengan membela hak asasi manusia dan menjaga perdamaian dunia dari mahluk2 kotor zionist","1787710569698746781","","","in","","0","0","0","https://twitter.com/BIryandhi/status/1787710569698746781","1588729752289804288","BIryandhi"
"1787710095729782805","Tue May 07 05:04:35 +0000 2024","1","#BreakingNews | Penjajah israel menyebarkan selembaran ke warga Palestina di Rafah untuk meninggalkan daerah yang disebutkan dan pergi ke kawasan yang diklaim aman oleh mereka di daerah dekat Khan Yunis (daerah yang ditandai dengan warna kuning di peta). Dalam selembaran itu https://t.co/sTuXxCTxW6","1787710095729782805","https://pbs.twimg.com/media/GM842xMbEAA1bRZ.jpg","","in","","0","0","1","https://twitter.com/Lembayungsyahdu/status/1787710095729782805","1339895843042705408","Lembayungsyahdu"
"1787709134592479644","Tue May 07 05:03:54 +0000 2024","0","Kampus. Kenyataan pahit bahwa orang dilapangan (Gaza) biasa-biasa saja setelah mendapatkan berita kampus-kampus di barat mulai menyuarakan pemberhentian genosida di Palestina. Jadi kita harus tetap menekan para elit AS dan Israel dengan cara gerakan2 konkret (BDS)","1787709924434415788","","Haroensss","in","","0","0","0","https://twitter.com/Haroensss/status/1787709924434415788","953670710806769664","Haroensss"
"1787421387495456937","Tue May 07 05:03:52 +0000 2024","0","@ismailfahmi 🇵🇸🇮🇩 🇫​​​​​🇷​​​​​🇪​​​​​🇪​​​​​ 🇵​​​​​🇦​​​​​🇱​​​​​🇪​​​​​🇸​​​​​🇹​​​​​🇮​​​​​🇳​​​​​🇪​​​​​ 𝗜 𝘀𝘁𝗮𝗻𝗱 𝘄𝗶𝘁𝗵 𝗣𝗮𝗹𝗲𝘀𝘁𝗶𝗻𝗲 @nahdlatululama @info_persis @PBIDI @DPR_RI Kristen budha hindu &amp; khonghucu Kutunggu aksinya bela palestina didepan gedung Kedubes AS","1787709916234518702","","ismailfahmi","in","Kota Bandung, Jawa Barat","0","0","0","https://twitter.com/AangSurya12/status/1787709916234518702","966706509148073984","AangSurya12"
"1787709875398799766","Tue May 07 05:03:42 +0000 2024","5","#BreakingNews | Dikutip dari pejuang Palestina saat wawancara dengan Al-Mayadeen: Sehubungan dengan ancaman terbaru penjajah israel untuk menyerang Rafah secara keseluruhan atau sebagian gerakan Hamas akan mengambil tindakan untuk menghentikan perundingan yang sedang berlangsung ","1787709875398799766","","","in","","0","0","1","https://twitter.com/Lembayungsyahdu/status/1787709875398799766","1339895843042705408","Lembayungsyahdu"
"1787709760240058803","Tue May 07 05:03:15 +0000 2024","7","Profesor Yahudi Dartmouth Annelise Orleck (65 th) berkata: Ya saya merasa tidak aman di kampus. Bukan karena murid-murid saya dan protes mereka terkait Palestina tapi karena polisi yang membanting saya ke tanah dan menangkap saya karena melindungi anak-anak. Saya menyerukan https://t.co/m2xiHFbWYB","1787709760240058803","https://pbs.twimg.com/ext_tw_video_thumb/1787709569382371328/pu/img/kE_DIV-OBWjgG4CV.jpg","","in","","0","0","4","https://twitter.com/Lembayungsyahdu/status/1787709760240058803","1339895843042705408","Lembayungsyahdu"
"1787709690476220776","Tue May 07 05:02:58 +0000 2024","0","Pasukan pendudukan Israel akan terus bergerak maju di sepanjang Poros Philadelphia di Rafah untuk memisahkan kota tersebut dari Mesir sepenuhnya dan juga mengambil kendali atas penyeberangan tersebut.","1787709690476220776","","","in","","0","0","1","https://twitter.com/palestinaupdate/status/1787709690476220776","1641063153562976263","palestinaupdate"
"1787478820641284576","Tue May 07 05:02:54 +0000 2024","0","@ParjumaTombak7 @SoftWarNews Lari dong. Hamas beraninya serang dan lari. Mestinya Hamas hadapi Israel habis2an. Bukan sembunyi di antara penduduk sipil Palestina. Jika Hamas habis Israel pasti berhenti serang Gaza","1787709671463325969","","ParjumaTombak7","in","","0","0","0","https://twitter.com/GMunthes/status/1787709671463325969","1181531428699299840","GMunthes"
