conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1776645992999240007,Sun Apr 07 04:12:37 +0000 2024,5,mokondo bjir minimal klo selingkuh nge rental rumah bajing,1776825381556990082,,TorturedLeti13,in,,0,0,0,https://twitter.com/EminaTheCat/status/1776825381556990082,1413755091471921162,EminaTheCat
1776824602884555188,Sun Apr 07 04:09:31 +0000 2024,0,piye karepe joe iki,1776824602884555188,,,in,,0,0,0,https://twitter.com/EminaTheCat/status/1776824602884555188,1413755091471921162,EminaTheCat
1776475733151613123,Sun Apr 07 04:04:18 +0000 2024,0,rajin exfo cobaa chemical exfoliator toner pake avoskin the ordinary somethinc aha bha cosrx physical exfoliator scrub pake st ives oatmeal enak gak kasar emina apricot,1776823288934932497,,ohmybeautybank,in,she/her,0,0,0,https://twitter.com/yuwppiez/status/1776823288934932497,1702631522573127680,yuwppiez
1776633190452719932,Sun Apr 07 03:48:08 +0000 2024,0,em ayindi ra bokka ayindi varasa gak que kattaru by luck dk anuj adaru a tarwata anuj gadu oka match kuda perform cheyledhu ina andariki kallu dengaya entra babu bowling fault pettukoni 183 emina bacha score na valu spin 9 over 72 runs 2 wickets rcb 4 overs 63 runs ichi dengaru,1776819219176575377,,Yaswanth292987,in,,0,2,0,https://twitter.com/111111Ramana/status/1776819219176575377,1543770713718665216,111111Ramana
1776462381318865380,Sun Apr 07 03:05:42 +0000 2024,0,mi modi emina ayana jebullo nunchi istumnara ra snake babu leka mi datta tandri chandrababu emina ayana jebulo nunchi tis ichada em buradajaati ra rajakeeyala knowledge leni mi lanti somberlu kuda matladutunnaru,1776808540474388791,,JSPSamhitha,in,,0,0,0,https://twitter.com/SenapathiSukesh/status/1776808540474388791,1594711253611532289,SenapathiSukesh
1776799722659061866,Sun Apr 07 02:30:39 +0000 2024,12,nice scripted one me imbecile congress wa group lo share chesuko mu emina meela erri huk gallam anukuntunava nammdaniki,1776799722659061866,https://pbs.twimg.com/tweet_video_thumb/GKh17PeXAAAxf3a.jpg,,in,BHARAT 🇮🇳,0,0,1,https://twitter.com/Mee_Rudra/status/1776799722659061866,964494988074627072,Mee_Rudra
1776803800382378180,Sun Apr 07 02:46:52 +0000 2024,25,endhuku ra ban cheyali ura kukka mi vadi laga emina casting couch la dhorikipoyda enti,1776803800382378180,,,in,,0,2,11,https://twitter.com/chanticomrade_/status/1776803800382378180,1692070681071255552,chanticomrade_
1776649084071481376,Sun Apr 07 02:53:18 +0000 2024,0,apa hubunganya pernah anal etos kerja,1776805420444856322,,Elvolight88,in,,0,1,0,https://twitter.com/EminaTheCat/status/1776805420444856322,1413755091471921162,EminaTheCat
1776494131554205989,Sun Apr 07 01:22:37 +0000 2024,0,iri kali nggak yang murah aja pakek emina,1776782600591610137,,tanyakanrl,in,"Yogyakarta, Indonesia",0,0,0,https://twitter.com/henny_yuA/status/1776782600591610137,905087251503132674,henny_yuA
1776559953467019467,Sun Apr 07 01:12:20 +0000 2024,0,e ra upma thata 2019 mundu kapula gurunchi adigav bagundi 2019 taravata emi ayyindi ra anni sakramam gak vachesaya siggu malina nayala vadu siddam ante egesukoni vellav gak neku deputy cm post emina ista annada jaffa thata ga,1776780011762323630,,BalaaTweets,in,"Petaling Jaya, Selangor",0,0,0,https://twitter.com/RaviAnegondi/status/1776780011762323630,988350104519114752,RaviAnegondi
1776776159856083059,Sun Apr 07 00:57:02 +0000 2024,0,dah paling bener travis kelce aja,1776776159856083059,,,in,,0,0,0,https://twitter.com/EminaTheCat/status/1776776159856083059,1413755091471921162,EminaTheCat
1776745227249983703,Sat Apr 06 23:06:13 +0000 2024,0,lebih suka emina ada uv filter timpa lipbalm madame gie krna lembabnya nampol emina tinted balmnya nampol awel pis tu warna,1776748273459728613,,danisshade,in,,0,0,0,https://twitter.com/danisshade/status/1776748273459728613,103548516,danisshade
1776687177260220459,Sat Apr 06 23:05:30 +0000 2024,1,ucini mi jk u mladjim danima,1776748091858682171,,treciput___,in,Bosna i Hercegovina,0,1,0,https://twitter.com/emina_ligata/status/1776748091858682171,1596852340224573440,emina_ligata
1776740838770380928,Sat Apr 06 22:36:40 +0000 2024,5,mastercard,1776740838770380928,,,in,Bosna i Hercegovina,0,0,0,https://twitter.com/emina_ligata/status/1776740838770380928,1596852340224573440,emina_ligata
1776702668154786058,Sat Apr 06 21:11:17 +0000 2024,0,pake emina baguus,1776719348847300722,,beauthingy,in,,0,0,0,https://twitter.com/2miniverses/status/1776719348847300722,1632687514904563712,2miniverses
1776619767803039806,Sat Apr 06 19:13:04 +0000 2024,1,hmmmmm he said it all emina ko olorun lodami alhamdullilahi,1776689599147872286,,Ivabulous,in,"Lagos, Nigeria",0,0,0,https://twitter.com/ExclusivBoss/status/1776689599147872286,948163504820899840,ExclusivBoss
1776673297691996539,Sat Apr 06 18:08:17 +0000 2024,1,eedikosam tablets emina dorukutaya market lo,1776673297691996539,,,in,Columbus yerugani O Desam,0,1,0,https://twitter.com/devd_dhfm/status/1776673297691996539,1208470086601756672,devd_dhfm
1776666086991405398,Sat Apr 06 17:39:38 +0000 2024,0,lipbalm emina kiss able bagus banget bjir,1776666086991405398,,,in,dump acc,0,0,0,https://twitter.com/latrouvaiIle/status/1776666086991405398,1362118570067460099,latrouvaiIle
1776296028754334144,Sat Apr 06 17:31:39 +0000 2024,0,askim nasi cirkin,1776664076304650605,,ch66ryy,in,cengelkoy/uskudar,0,0,0,https://twitter.com/eminaunver/status/1776664076304650605,1478799298200580102,eminaunver
1776651185837179218,Sat Apr 06 16:54:03 +0000 2024,1,merk yang manaa pake cushion somethinc hooman bedak tabur emina lip dari sea makeup dear me beauty maybelline ink crayon,1776654615649644947,,ritsumadoka,in,dnff!,0,1,0,https://twitter.com/seokkanojo/status/1776654615649644947,2653508550,seokkanojo
1776648697646105031,Sat Apr 06 16:30:32 +0000 2024,0,temu dapat new emina bright stuff face wash sabun muka cerah glowing anti kusam rp18525 rp27450 shopee juga,1776648697646105031,https://pbs.twimg.com/media/GKfsknMbMAA7amS.jpg,,in,"Kota Batam, Kepulauan Riau",0,0,0,https://twitter.com/Lee_HyungDo/status/1776648697646105031,1664988712294555648,Lee_HyungDo
1776640528643510439,Sat Apr 06 15:58:05 +0000 2024,0,salah pilih sabun muka guys krn sabun muka emina tinggal putus beli sabun muka wardah kira bagus emina krn harga mahal nyata besok pagi pipi langsung bruntusan akhir gak aku pake takut parah,1776640528643510439,,,in,,0,0,0,https://twitter.com/nomnomchoco/status/1776640528643510439,1098175222232973312,nomnomchoco
1776636942446371302,Sat Apr 06 15:43:50 +0000 2024,0,sub hai kakak face wash emina bright stuff 21knew original oren rarastorejkt16 ijo rarastore16,1776636942446371302,https://pbs.twimg.com/media/GKfh4claMAAkgZj.jpg,,in,Indonesia,0,0,0,https://twitter.com/subizones/status/1776636942446371302,1393921117279055872,subizones
1776636548936851651,Sat Apr 06 15:42:16 +0000 2024,0,resep mie keju enak pake keju lembar mojarela emina kalo pake prochiz enak tp takar keju ngawur tidak rata lumer lejat masak minggu siang tengah terik matahari,1776636548936851651,,,in,,1,0,0,https://twitter.com/anyawakuwakuw/status/1776636548936851651,914377835476688897,anyawakuwakuw
1776620771739361680,Sat Apr 06 15:26:40 +0000 2024,0,pake dua2nya gantung acara kalo pergi2acara2 pakenya padat wardah colorfit kalo rumah doang pakenya tabur emina loose powder,1776632624041353427,,ohmybeautybank,in,,0,0,0,https://twitter.com/grassonurfield/status/1776632624041353427,1325269992661684224,grassonurfield
1776632588066808209,Sat Apr 06 15:26:31 +0000 2024,0,want to sale preloved emina creamatte baby fox 30k shopeemanualcod jaksel pasming kalibata jagakarsa mampang pejaten kemang wtb wts rekomendasi lip maatte velvet tint lipstick makeup skincare lippies jkt jakarta,1776632588066808209,,,in,방탄 정국 포카 양도받습니다,0,0,0,https://twitter.com/yourmeankoo_/status/1776632588066808209,1390414303774142465,yourmeankoo_
1776473948819234990,Sat Apr 06 15:23:55 +0000 2024,0,udah 30 minimal adeknya yang udah 22 atas saat estafet roti lapis adeknya,1776631930739687876,,PedesCilor,in,,0,2,0,https://twitter.com/EminaTheCat/status/1776631930739687876,1413755091471921162,EminaTheCat
1776626832168849661,Sat Apr 06 15:20:54 +0000 2024,0,gantung nanya klo nanya nikah pasanganya baik jawabanya enak banget klo nanya temen seumuranlebih tua belum dapet calon biasa aja nikmatin masa2 singlemu,1776631173676184018,,babyjekey0,in,,0,0,0,https://twitter.com/EminaTheCat/status/1776631173676184018,1413755091471921162,EminaTheCat
1776626832168849661,Sat Apr 06 15:18:24 +0000 2024,0,komentarin foto lena gomez,1776630542630580374,,riorifaldi2004,in,,0,0,0,https://twitter.com/EminaTheCat/status/1776630542630580374,1413755091471921162,EminaTheCat
1776626832168849661,Sat Apr 06 15:17:31 +0000 2024,1,umur gin lihat attitude manner,1776630322219847933,,hardovtthinker,in,,0,0,0,https://twitter.com/EminaTheCat/status/1776630322219847933,1413755091471921162,EminaTheCat
1776491350013395347,Sat Apr 06 15:16:37 +0000 2024,0,udah tpi barusan mau ganti moisturizer tpi emina azarine moga cocok huhuu,1776630095425532389,,naluvee_,in,she/her istri sah henry cavill,0,1,0,https://twitter.com/skadooshhhhhhhh/status/1776630095425532389,1132543449679269888,skadooshhhhhhhh
1776619933817802840,Sat Apr 06 15:03:24 +0000 2024,0,ninna dhoni emina 300 strike rate adada mawa,1776626767429874117,,Love_Cinemaa,in,,0,0,0,https://twitter.com/litebaaa/status/1776626767429874117,1755581795880357889,litebaaa
1776557665335849394,Sat Apr 06 14:53:32 +0000 2024,2,try pakai lip sleeping mask before tidur tu try emina lip mask ni i pakai laneige rasa support israhell so i suggest emina you try,1776624285047763239,https://pbs.twimg.com/media/GKfWXc6aAAATIbt.jpg,flowernym,in,"Perak, Malaysia",1,0,0,https://twitter.com/histrawberryyy/status/1776624285047763239,1343536538110476288,histrawberryyy
1776214504667234306,Sat Apr 06 14:44:40 +0000 2024,0,elformula skin1004 trueve jumiso emina nih produk ngaruh banget muka gua plsss,1776622055661990112,,convomf,in,,0,0,0,https://twitter.com/lionorraa/status/1776622055661990112,1288700530647162883,lionorraa
1776603037940797442,Sat Apr 06 14:15:06 +0000 2024,94,ke kasi ibuknya moga beliau gak babyblues trauma klo keluarganyatetangga gak sensitif malah ngasih omong gak enak,1776614612852723827,,jujukyng,in,,0,0,0,https://twitter.com/EminaTheCat/status/1776614612852723827,1413755091471921162,EminaTheCat
1776613677560373505,Sat Apr 06 14:11:50 +0000 2024,0,juga suka banget liatin mba mba emina cantik gemas gemas,1776613792811495501,,faeuneral,in,,0,0,0,https://twitter.com/faeuneral/status/1776613792811495501,796088761251565568,faeuneral
1776612709494358442,Sat Apr 06 14:08:14 +0000 2024,0,emina gaa cocok kek fakk muka sihh gaa pake muraah apkh sngaja mmbuat bangkrut,1776612884908310781,,jaehyuwkie,in,"asavhi, yoshdnori, enamimasa",0,0,0,https://twitter.com/jaehyuwkie/status/1776612884908310781,2498164266,jaehyuwkie
1776237544059048147,Sat Apr 06 09:38:55 +0000 2024,1,kalo malam olesin make vaseline botol gede gaada warna sampe tebel banget pokok sampe lapis vaseline nya sampe gabisa katup kalo katup ntar beber trs pagi bilas pagi make emina lip sleeping mask kalo kurang make lip serum jinot,1776545108885897561,,ohmybeautybank,in,"Los Angeles, CA",0,1,0,https://twitter.com/d4mnrand0m/status/1776545108885897561,1439859397103026178,d4mnrand0m
1776534587818287282,Sat Apr 06 09:31:40 +0000 2024,0,pake lipscrub kata lipscrub bikin item pake lipscreen aja pake lip ice lipmask nya pake emina yaa,1776543287589142883,,cuppcackes,in,꯱ׁׅ֒υׁׅꪀׁׅᧁׁhׁׅ֮ᨵׁׅᨵׁׅꪀ,0,0,0,https://twitter.com/takkohoonie/status/1776543287589142883,1440201725885882370,takkohoonie
1776471531323113915,Sat Apr 06 09:27:07 +0000 2024,0,arey sania mirza tennis jagan aduthundhi badminton emina link vundhi mee chowdary lu andharu inthena,1776542140471943615,,Malaathi_Reddi,in,"Anakapalle, Vishakapatnam ",0,0,0,https://twitter.com/59Dhansukh/status/1776542140471943615,1415289593587408899,59Dhansukh
1776248822555185457,Sat Apr 06 09:02:44 +0000 2024,0,stain emina susah dibersihin,1776536002720575975,,ohmybeautybank,in,Indonesia,0,0,0,https://twitter.com/avenaurn/status/1776536002720575975,1680870290581225472,avenaurn
1776277042197401646,Sat Apr 06 08:54:02 +0000 2024,0,tapi malah syukur nikah selingkuhanya alias makan tuh,1776533812908110174,,18fesss,in,,0,0,0,https://twitter.com/EminaTheCat/status/1776533812908110174,1413755091471921162,EminaTheCat
1776516751452512411,Sat Apr 06 08:53:05 +0000 2024,0,sumpah kirain pake iphone udah rumah invenstasi banyak,1776533575481122901,,convomfs,in,,0,0,0,https://twitter.com/EminaTheCat/status/1776533575481122901,1413755091471921162,EminaTheCat
1776530471402483945,Sat Apr 06 08:47:33 +0000 2024,0,pore primer oke emina grip primer mophadalabo moist merah,1776532183081234553,,ohmybeautybank,in,biabeautypage@gmail.com,0,0,0,https://twitter.com/orchidpoison/status/1776532183081234553,1026351452761944064,orchidpoison
1776214504667234306,Sat Apr 06 08:45:54 +0000 2024,0,skincare azarine krn viral gapernah cocok sunscreen udah coba emina loreal wardah skinaqua tp gak cocok pake azarine w kaget krn tekstur nya kaya pake pelembab sayang harus ganti ss kl pake azarine bruntusan,1776531766964338736,,convomf,in,trash account 🤪,0,0,0,https://twitter.com/clludykuma/status/1776531766964338736,990080544225480704,clludykuma
1776454760444621245,Sat Apr 06 07:34:46 +0000 2024,0,kalo engga coba pake emina,1776513866362716268,,kaereiyou,in,ᵐᵃʳⁱᵘˢ ᵍᶠ,0,0,0,https://twitter.com/sdumplinq/status/1776513866362716268,1300339917038301184,sdumplinq
1776503453034164236,Sat Apr 06 06:59:55 +0000 2024,1,ayya lepakandi ayya by chance bjp emina power loki vaste mister ayyidhi emo emechese attiki,1776505097029382493,,daivasahaayam,in,"jagananna colony,Guntur, India",0,0,0,https://twitter.com/_apcapital/status/1776505097029382493,1411198697451388931,_apcapital
1776501178475684209,Sat Apr 06 06:44:21 +0000 2024,0,belum tasya approve si emina glossy stain aku uda pake emang bagus ituu,1776501178475684209,,,in,,0,1,0,https://twitter.com/rnrnnss/status/1776501178475684209,1526520263386378241,rnrnnss
1776165711586451626,Sat Apr 06 06:41:08 +0000 2024,6,kobilo,1776500371059245543,,VanaZoeFleka,in,,0,0,0,https://twitter.com/EminaMarkovic1/status/1776500371059245543,1579489072351002624,EminaMarkovic1
1776157614184800618,Sat Apr 06 06:38:26 +0000 2024,0,waaa cakep cakeeppp btw kak arin coba emina creamatte gaaa,1776499691389387230,,leyareen,in,,0,0,0,https://twitter.com/cloudDice_/status/1776499691389387230,1757710701463048192,cloudDice_
1776484947492294958,Sat Apr 06 06:12:14 +0000 2024,1,emina series glossy stain emang bagus sih dah 3 shade and i love all of them,1776493098002214927,,yuisoraichi,in,She/Her,0,0,0,https://twitter.com/rachasblast/status/1776493098002214927,3749577798,rachasblast
1776279423601521116,Fri Apr 05 17:18:45 +0000 2024,0,emina apa kak,1776298443050459378,,apotify,in,,0,1,0,https://twitter.com/additionalsent/status/1776298443050459378,1415225175159689223,additionalsent
1776296296200257949,Fri Apr 05 17:10:13 +0000 2024,1,pp ki ochina score ki vilu ade dnaiki sambandam emina unda aslau,1776296296200257949,,,in,India,0,0,0,https://twitter.com/Tony_stark_143/status/1776296296200257949,1261217242202533893,Tony_stark_143
1776296015773286559,Fri Apr 05 17:09:14 +0000 2024,0,emina,1776296049105313939,,hwanjies,in,,0,0,0,https://twitter.com/hwanjies/status/1776296049105313939,1475058992149766147,hwanjies
1776118826113061354,Fri Apr 05 17:08:07 +0000 2024,0,punya voc tokped tangerang ready 1 eyebrow bnb walnut brown 2 serum emina bright 3 eyeliner stamp otwoo 4 nivea intensive mois body serum 5 lip tint bnb 11 amp 06 6 nivea body serum campe 7 ss faceto chat toko aja,1776295766895763897,https://pbs.twimg.com/media/GKarldvaUAACohR.jpg,JUALAN_AUTOBASE,in,,0,0,0,https://twitter.com/atelodiaa/status/1776295766895763897,1613635417668194304,atelodiaa
1776292465320010234,Fri Apr 05 16:55:00 +0000 2024,0,moga emina bs same day,1776292465320010234,,,in,,0,0,0,https://twitter.com/harinyalakeyiaw/status/1776292465320010234,1658835544149729281,harinyalakeyiaw
1776260058449678442,Fri Apr 05 16:26:47 +0000 2024,0,emina kak sensasi mozarella,1776285363352506561,,jejedy_,in,FreePalestine🇵🇸.,0,1,0,https://twitter.com/_aurellieee/status/1776285363352506561,1450957766944694274,_aurellieee
1776284525892603995,Fri Apr 05 16:23:27 +0000 2024,0,omg emina 2 lagi war is over ka muti best partner gw kerja zuzur friendly banget asik ngebahas kpop nyambung inti bgtbgt gw nganggep ka muti kakak gw sayang bgtbgt baru kenal 2 minggu sehat ka muti,1776284525892603995,https://pbs.twimg.com/media/GKahXENacAAeXrY.jpg,,in,"Bekasi, Jawa Barat",0,0,0,https://twitter.com/laviorema/status/1776284525892603995,1537058052045623296,laviorema
1776248822555185457,Fri Apr 05 16:08:40 +0000 2024,0,hanasui emina,1776280804379025478,,ohmybeautybank,in,"Kota Batam, Kepulauan Riau",0,0,0,https://twitter.com/samkimdoy/status/1776280804379025478,1174245677418913794,samkimdoy
1776274799632978428,Fri Apr 05 15:44:48 +0000 2024,0,slow balls ki rule emina pettandra chiraku denguthundhi,1776274799632978428,,,in,,0,0,0,https://twitter.com/BabuCheparthi/status/1776274799632978428,1292054472198434816,BabuCheparthi
1776274315404808380,Fri Apr 05 15:42:53 +0000 2024,0,emina glossy tint bau kaya sirup marjan cocopandanes doger,1776274315404808380,,,in,,0,0,0,https://twitter.com/shewasbornIucky/status/1776274315404808380,986309168,shewasbornIucky
1776271027934576693,Fri Apr 05 15:29:49 +0000 2024,0,rcb vs rr match lo rcb ki emina advantage undante adi vallu banglore lo adatledu jaipur lo adutunnaru e match anta tugu commentators,1776271027934576693,,,in,"California, USA",0,0,0,https://twitter.com/a__v____i______/status/1776271027934576693,1581285239623933959,a__v____i______
1776214504667234306,Fri Apr 05 15:25:17 +0000 2024,0,muka gue jerawat parah dipakein apa gak ngaruh tetep merah gede nanah gue iseng beli emina ms pimple paket tinggal bekas doang sekarang bekas tinggal karna pake serum ungu yang terong apatuh namanyaaa lupaaa,1776269887780057358,,convomf,in,,0,1,0,https://twitter.com/sadiluff/status/1776269887780057358,1610095786322460673,sadiluff
1776243452625481748,Fri Apr 05 15:06:07 +0000 2024,0,pake lipmask nya emina gak kering sii,1776265064561193261,,ohmybeautybank,in,,0,0,0,https://twitter.com/yoongikaibae/status/1776265064561193261,1308781160588173313,yoongikaibae
1776075309097549860,Fri Apr 05 15:02:27 +0000 2024,0,harus reapply tapi warna ngestain emina glossy stain,1776264143097737435,,ohmybeautybank,in,"Kota Bogor, Jawa Barat",0,0,0,https://twitter.com/Shadil10/status/1776264143097737435,230392130,Shadil10
1776257867915595796,Fri Apr 05 14:37:31 +0000 2024,1,cw bibir biar bibir gak two tone gin dipakein ya udah pake pure paw paw lip mask emina masih item,1776257867915595796,https://pbs.twimg.com/media/GKaJHhLaMAAQrD7.jpg,,in,liang zhen yuan,0,8,0,https://twitter.com/jaywon_ist/status/1776257867915595796,1313782027930411010,jaywon_ist
1776237544059048147,Fri Apr 05 14:32:02 +0000 2024,0,pure paw paw kalo suka berat minyak emina kalo gak suka berat,1776256486878089520,,ohmybeautybank,in,,0,0,0,https://twitter.com/ultramwIIk/status/1776256486878089520,1761952762844344320,ultramwIIk
1776201433928630460,Fri Apr 05 10:53:16 +0000 2024,0,surprisingly twc emina cocok gue gue gapernah cinta sama sendiri kayak gue cantik banget bjir wakakakakaka,1776201433928630460,,,in,,0,2,0,https://twitter.com/beti1189787/status/1776201433928630460,1733907799816769536,beti1189787
1776075309097549860,Fri Apr 05 10:23:39 +0000 2024,0,emina poppin matte lalu udah buktiin awet bukan sisa stain aja itu lipcream aku gak rekomendasi rasa berat agak kering,1776193978645557401,,ohmybeautybank,in,✱⁶ • Léaland • she/her • 🍉,0,0,0,https://twitter.com/kikirwn/status/1776193978645557401,1614868909,kikirwn
1775862940534796405,Fri Apr 05 10:25:24 +0000 2024,0,madya lo telanga enduku vachindi ra erri pooka and evadu evadini tarimari okasari gurthu chesuko akkada prajalu leru aa tg emina india lo ledu aa indian constituency telusu aa lekapothe veedu emina kothadi rasada,1776194420380967417,https://pbs.twimg.com/media/GKZPaYzXoAAq_YW.jpg,paddler_truth,in,,0,1,0,https://twitter.com/Kojjajagan420/status/1776194420380967417,1714578166222602240,Kojjajagan420
1776188724860104716,Fri Apr 05 10:45:29 +0000 2024,0,oray poram boku vedava kadupuku annam tintunnava leda enka emina tintunnava who killed baba abbai killed baba any doubts amp paytm dogs,1776199476115603602,https://pbs.twimg.com/ext_tw_video_thumb/1776199426035630080/pu/img/vKmvZszza2xfIEN1.jpg,InturiKiran7,in,"Indiana, USA",0,1,0,https://twitter.com/apshem143/status/1776199476115603602,3011237690,apshem143
1776189351871086745,Fri Apr 05 10:05:26 +0000 2024,0,cari produk wardah amp emina favorit guardian lagi promo beauty days diskon 30 promo laku sd 4 apr 24 seluruh guardian beda harga utk bal kendari amp kupang,1776189393356873774,https://pbs.twimg.com/media/GKZKzVragAAdr-5.jpg,GuardianID,in,Indonesia,0,0,1,https://twitter.com/GuardianID/status/1776189393356873774,498462765,GuardianID
1776189351871086745,Fri Apr 05 10:05:16 +0000 2024,0,cari produk wardah amp emina favorit guardian lagi promo beauty days diskon 30 promo laku sd 4 apr 24 seluruh guardian beda harga utk bal kendari amp kupang,1776189354870018458,https://pbs.twimg.com/media/GKZKxbiagAEK1qS.jpg,GuardianID,in,Indonesia,0,1,1,https://twitter.com/GuardianID/status/1776189354870018458,498462765,GuardianID
1776189351871086745,Fri Apr 05 10:05:16 +0000 2024,1,cari produk wardah amp emina favorit guardian lagi promo beauty days diskon 30 promo laku sd 4 apr 24 seluruh guardian beda harga utk bal kendari amp kupang,1776189351871086745,https://pbs.twimg.com/media/GKZKvJVbIAA5NbL.jpg,,in,Indonesia,0,1,1,https://twitter.com/GuardianID/status/1776189351871086745,498462765,GuardianID
1776170702011576470,Fri Apr 05 09:54:47 +0000 2024,2,aaaa ampunn makasiihh make originote bundle serum brightening kuning moist nyaa toner nya make emina fw nya make you hyamino acne,1776186713758728192,,kurominei_,in,,0,1,0,https://twitter.com/needahugss/status/1776186713758728192,1582861778652139520,needahugss
1776167242889331152,Fri Apr 05 08:37:24 +0000 2024,1,mawa ivvala belagina smabar jaathi gudda pagaladengali meeru nitish mar reddy ni dinchandi mawa ivvala emina cheyyandi day end ki two points mana ravali,1776167242889331152,https://pbs.twimg.com/tweet_video_thumb/GKY2sEFXUAEUnr4.jpg,SunRisers,in,Warangal,0,0,0,https://twitter.com/PremReddy1729/status/1776167242889331152,745455501320683520,PremReddy1729
1755999111038586889,Fri Apr 05 08:30:25 +0000 2024,0,next emina creammy tint tinggal 19k aja pakai voucher thr,1776165481944342534,,akufa_,in,,0,0,0,https://twitter.com/akufa_/status/1776165481944342534,1031035966989819904,akufa_
1776060619386753066,Fri Apr 05 08:26:04 +0000 2024,0,emina shade kak,1776164388225073597,,dvnkinchoco,in,"Papua Barat, Indonesia",0,1,0,https://twitter.com/kaktushitamm/status/1776164388225073597,343165967,kaktushitamm
1776160882348990544,Fri Apr 05 08:16:24 +0000 2024,0,family tho chudchu gak film entertainment kada ani anna neku emina prblm ha mawa chpu tis dhngtha epude,1776161956388634875,,Always_Akash7,in,rajam,0,1,0,https://twitter.com/Vicky1212053/status/1776161956388634875,1733671410999205888,Vicky1212053
1776156570688118846,Fri Apr 05 08:05:53 +0000 2024,0,so far emina glossy stain mas bagus aku liptint bnb lumayann lembab emina,1776159308746575985,,telyufess,in,Woozi's Universe Factory,0,0,0,https://twitter.com/blushcherrry/status/1776159308746575985,1296111364117639168,blushcherrry
1776157818032099358,Fri Apr 05 08:01:53 +0000 2024,0,nih nder emina,1776158302230966344,,undipmenfess,in,,0,0,0,https://twitter.com/hayena00_/status/1776158302230966344,1664629997032685570,hayena00_
1776153801516359964,Fri Apr 05 07:44:00 +0000 2024,0,ganti face wash emina break out ganti ke azarine break out mending apa stop aja wajah tolong paham klo boikot,1776153801516359964,,,in,,0,0,0,https://twitter.com/kang_twit_/status/1776153801516359964,1609443879522299905,kang_twit_
1776153071866818758,Fri Apr 05 07:41:06 +0000 2024,0,putus bnb kemarin pas swatch guardian warna sama emina punya stainnya oke sekaliiii hihi di tokped dapet diskon lagi owyea,1776153071866818758,https://pbs.twimg.com/media/GKYpzneboAA-DaS.jpg,,in,해달즈,0,0,0,https://twitter.com/jiminouzer/status/1776153071866818758,1443026540392955905,jiminouzer
1776127178889154581,Fri Apr 05 07:31:35 +0000 2024,0,chance isthey gak emina chesekiungaa,1776150679427461135,https://pbs.twimg.com/tweet_video_thumb/GKYnn2hXgAE5U1i.jpg,trulyRtFan,in,vundali anipinchinaa deggara,0,1,0,https://twitter.com/Raghavaraj007/status/1776150679427461135,1319256519901233153,Raghavaraj007
1776126586972197330,Fri Apr 05 07:24:04 +0000 2024,0,assala endi me bhada personal emina unte dm chesukondi,1776148786160832752,,PrabhAshhu,in,,0,2,0,https://twitter.com/Yashu06950793/status/1776148786160832752,1491453401669914626,Yashu06950793
1776010215265054739,Fri Apr 05 07:01:11 +0000 2024,0,edhi emina industry disasters gak bolashankar and acharya top 2 lo vunnayi le,1776143027360162075,,kaatrajda,in,VIZIANAGARAM,0,2,0,https://twitter.com/SANTOSHKUMARCHE/status/1776143027360162075,1049479680,SANTOSHKUMARCHE
1776142629660451154,Fri Apr 05 06:59:36 +0000 2024,0,ad make face wash emina gak aku tuh cocok banget fw ny emina formula sekarang ganti formula beruntus abis minta rekomendasi gak fw kyk fw emina formula,1776142629660451154,https://pbs.twimg.com/media/GKYgTyKakAEkuUL.jpg,,in,,0,0,0,https://twitter.com/RaeVince_/status/1776142629660451154,1731202422650155008,RaeVince_
1776136178871537922,Fri Apr 05 06:41:36 +0000 2024,0,pake emina tpi temen mop bagus mad for makeup bagus bgtt luvv bless pinkflash face pallet jdi blush luxcrime matte lupa warna ato dazzle me klo on budget smua aku pakee btw skin type concern sama,1776138099988308250,,ohmybeautybank,in,,0,0,0,https://twitter.com/judicieuxbel/status/1776138099988308250,1150439674277576705,judicieuxbel
1775886446009946621,Fri Apr 05 06:20:20 +0000 2024,0,takon ngono niate mek kate ngobrol2 ngrasani nder awak wes kadung sensi gara2 mek kek i 2jt,1776132746169254021,,sbyfess,in,,0,0,0,https://twitter.com/EminaTheCat/status/1776132746169254021,1413755091471921162,EminaTheCat
1775831291075928523,Fri Apr 05 06:07:22 +0000 2024,0,em bathukulu ra meevi paytm cheste emina chestarara mu kuda paytm lo money pampistsm okasari maa mogga gudavanra,1776129483013263837,,BalaaTweets,in,,0,0,0,https://twitter.com/Praveen79425831/status/1776129483013263837,1419696173544206342,Praveen79425831
1776121654848151593,Fri Apr 05 05:56:29 +0000 2024,0,pake emina bagus kemaren nyoba pake pixy reng balik emina,1776126743340048874,,Bougenvilleas,in,,0,0,0,https://twitter.com/alooonop/status/1776126743340048874,1252983504373080065,alooonop
1776121654848151593,Fri Apr 05 05:41:31 +0000 2024,0,make over yang emina pore ranger,1776122977899388990,,Bougenvilleas,in,,0,0,0,https://twitter.com/anisafisy/status/1776122977899388990,1379812382218678273,anisafisy
