"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1795998362820636735","Thu May 30 01:59:12 +0000 2024","49","#Gempa (UPDATE) Mag:4.2 30-Mei-24 08:44:51 WIB Lok:5.73 LS 112.48 BT (Pusat gempa berada di laut 138 timurlaut Tuban) Kedlmn:6 Km Dirasakan (MMI) II - III Bawean #BMKG https://t.co/uH2UfdjnJF","1795998362820636735","https://pbs.twimg.com/media/GOyq_hKbYAA4vKm.jpg","","in","Indonesia","2","1","5","https://x.com/infoBMKG/status/1795998362820636735","108543358","infoBMKG"
"1795998306415612140","Thu May 30 01:58:58 +0000 2024","6","#Gempa Dirasakan Magnitudo: 4.2 Kedalaman: 6 km 30 Mei 2024 08:44:51 WIB Koordinat: 5.73 LS-112.48 BT (Pusat gempa berada di laut 138 timurlaut Tuban) #BMKG https://t.co/OiHiTwvX8x","1795998306415612140","","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1795998306415612140","108543358","infoBMKG"
"1795995564448084153","Thu May 30 01:48:05 +0000 2024","7","Terjadi #GempaBumi 132 km TimurLaut TUBAN-JATIM.kedlmn 10.0Km Zona:Luar Zona Peta KRB Gempabumi.Cek Analisis Geologi Gempabumi Signifikan https://t.co/jmZKmuQVQq Dibuat Secara Otomatis oleh #PVMBG #BadanGeologi Parameter gempa: BMKG https://t.co/hvQ9aMWJCm","1795995564448084153","https://pbs.twimg.com/media/GOyock1bAAA3pAe.jpg","","in","Bandung, Indonesia","0","0","0","https://x.com/PVMBG_/status/1795995564448084153","1677825848","PVMBG_"
"1795995331425108298","Thu May 30 01:47:09 +0000 2024","143","#Gempa Mag:4.1 30-May-2024 08:44:53WIB Lok:5.75LS 112.37BT (132 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/M8AHPSAIsL","1795995331425108298","https://pbs.twimg.com/tweet_video_thumb/GOyoPGJaMAA64pm.jpg","","in","Indonesia","1","8","25","https://x.com/infoBMKG/status/1795995331425108298","108543358","infoBMKG"
"1795783885466607657","Wed May 29 11:46:57 +0000 2024","0","...Kabupaten Tuban Diguncang Gempa https://t.co/QUFk4iITX0 via @TentangKita.co","1795783885466607657","","","in","","0","0","0","https://x.com/ekbistangsel/status/1795783885466607657","1486611098413383681","ekbistangsel"
"1795754235046584463","Wed May 29 09:52:00 +0000 2024","0","@jenieyour iya kak gempa di tuban","1795754959667085665","","jenieyour","in","","0","0","0","https://x.com/dweeste/status/1795754959667085665","1757689074801057792","dweeste"
"1795753979110101318","Wed May 29 09:48:06 +0000 2024","0","Gempa Susulan Bawean M4 1 Guncang Tuban BMKG: Tercatat 699 Kali https://t.co/niTt9lut35 #TempoTekno","1795753979110101318","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1795753979110101318","18129942","tempodotco"
"1795743003598074011","Wed May 29 09:04:30 +0000 2024","0","Kabupaten Tuban Diguncang Gempa https://t.co/VKYZM7yfOk via @TentangKita.co","1795743003598074011","","","in","","0","0","0","https://x.com/ekbistangsel/status/1795743003598074011","1486611098413383681","ekbistangsel"
"1795738656688464226","Wed May 29 08:47:13 +0000 2024","0","Info Gempa dirasakan Mag:4.1 29-Mei-24 13:38:41 WIB Lok:5.68 LS 112.52 BT (Pusat gempa berada di laut 145 km TimurLaut Tuban) Kedlmn:10 Km ::BMKG 03 Informasi selengkapnya lihat di https://t.co/YbtP9gpPcq","1795738656688464226","","","in","Depok, Indonesia","0","0","0","https://x.com/Tommycs21jkt/status/1795738656688464226","824891367620947968","Tommycs21jkt"
"1795738163509633259","Wed May 29 08:45:16 +0000 2024","0","Info Gempa dirasakan Mag:4.1 29-Mei-24 13:38:41 WIB Lok:5.68 LS 112.52 BT (Pusat gempa berada di laut 145 km TimurLaut Tuban) Kedlmn:10 Km ::BMKG 02 Informasi selengkapnya lihat di https://t.co/YbtP9gpPcq","1795738163509633259","","","in","Depok, Indonesia","0","0","0","https://x.com/Tommycs21jkt/status/1795738163509633259","824891367620947968","Tommycs21jkt"
"1795737573706567754","Wed May 29 08:42:55 +0000 2024","0","Info Gempa dirasakan Mag:4.1 29-Mei-24 13:38:41 WIB Lok:5.68 LS 112.52 BT (Pusat gempa berada di laut 145 km TimurLaut Tuban) Kedlmn:10 Km ::BMKG 01 Informasi selengkapnya lihat di https://t.co/YbtP9gpPcq","1795737573706567754","","","in","Depok, Indonesia","0","0","0","https://x.com/Tommycs21jkt/status/1795737573706567754","824891367620947968","Tommycs21jkt"
"1795732230574395458","Wed May 29 08:21:41 +0000 2024","0","Gempa Terkini M4 1 Guncang Tuban Kedalaman10 Km https://t.co/CzOhBBwDUX","1795732230574395458","","","in","iNews Tower","0","1","0","https://x.com/officialinews_/status/1795732230574395458","132078023","officialinews_"
"1795728519231852939","Wed May 29 08:06:56 +0000 2024","7","Update Info Gempa Mag:4.1 29-May-24 13:38:41 WIB Lok:5.68 LS 112.52 BT (145 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km dirasakan di Bawean II MMI ::BMKG-KRK https://t.co/Fkr5GHs73e","1795728519231852939","https://pbs.twimg.com/media/GOu1jTpbUAABq5i.jpg","","in","Yogyakarta, Indonesia","0","1","0","https://x.com/bmkgjogja/status/1795728519231852939","196203688","bmkgjogja"
"1795725700357599574","Wed May 29 07:55:44 +0000 2024","0","Gempa Magnitudo 4.1 terjadi di laut 145 km Timur Laut Tuban dengan kedalaman 10 km pada koordinat -5.68 112.52. Terjadi pada 29 Mei 2024 pukul 13:38 WIB. Tetap waspada dan pantau informasi resmi. #Gempa #Tuban #InfoGempa https://t.co/zL46lXnpEL","1795725700357599574","","","in","Earth","0","0","0","https://x.com/myopentrip/status/1795725700357599574","1464067387175567366","myopentrip"
"1795724483434827965","Wed May 29 07:50:54 +0000 2024","149","#Gempa (UPDATE) Mag:4.1 29-Mei-24 13:38:41 WIB Lok:5.68 LS 112.52 BT (Pusat gempa berada di laut 145 km TimurLaut Tuban) Kedlmn:10 Km Dirasakan (MMI) II Bawean #BMKG https://t.co/o466fcLHJm","1795724483434827965","https://pbs.twimg.com/media/GOux5peb0AAAQJH.jpg","","in","Indonesia","0","6","20","https://x.com/infoBMKG/status/1795724483434827965","108543358","infoBMKG"
"1795724433447125210","Wed May 29 07:50:42 +0000 2024","10","#Gempa Dirasakan Magnitudo: 4.1 Kedalaman: 10 km 29 Mei 2024 13:38:41 WIB Koordinat: 5.68 LS-112.52 BT (Pusat gempa berada di laut 145 km TimurLaut Tuban) #BMKG https://t.co/OiHiTwvX8x","1795724433447125210","","","in","Indonesia","0","2","1","https://x.com/infoBMKG/status/1795724433447125210","108543358","infoBMKG"
"1793863533555503374","Fri May 24 04:36:09 +0000 2024","143","#Gempa Mag:3.7 24-May-2024 11:32:32WIB Lok:5.80LS 112.54BT (134 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/93hCLRQhM2","1793863533555503374","https://pbs.twimg.com/tweet_video_thumb/GOUVYHDbUAIoh5X.jpg","","in","Indonesia","1","5","22","https://x.com/infoBMKG/status/1793863533555503374","108543358","infoBMKG"
"1793696131379032506","Thu May 23 17:30:57 +0000 2024","6","BMKG menyampaikan terjadi gempa bumi di Tuban Jawa Timur. Gempa tersebut dilaporkan berkekuatan M 3 9. https://t.co/GUuuYEOXI4","1793696131379032506","","","in","","1","0","5","https://x.com/detikcom/status/1793696131379032506","69183155","detikcom"
"1793686119282016380","Thu May 23 16:51:10 +0000 2024","95","#Gempa Mag:3.9 23-May-2024 23:46:53WIB Lok:5.67LS 112.22BT (137 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/a9TDmCWGpA","1793686119282016380","https://pbs.twimg.com/tweet_video_thumb/GOR0BOCaQAEORSQ.jpg","","in","Indonesia","2","4","14","https://x.com/infoBMKG/status/1793686119282016380","108543358","infoBMKG"
"1793563263827103840","Thu May 23 08:56:38 +0000 2024","1","@DambaanA Sepertinya menyambung gempa di Pati Rembang sampai di Bawean. BMKG Sebut Gempa Bawean Tidak Biasa Begini Penjelasannya | Situs Resmi Pemerintah Kabupaten Tuban https://t.co/dn4M47b6sh","1793566697871552918","","djedjeandrea","in","Kebumen, Indonesia","0","1","0","https://x.com/djedjeandrea/status/1793566697871552918","805030097413545984","djedjeandrea"
"1792952485713420635","Tue May 21 16:16:45 +0000 2024","0","@userntfounddd ih aku juga rasa tadii gatau ini semenjak gempa yg tuban sering rasa gempa padahal pala doang yg aneh","1792952683563008393","","_1001jpg","in","","0","1","0","https://x.com/ayyolwlal/status/1792952683563008393","1449007548590223366","ayyolwlal"
"1792782698521804906","Tue May 21 11:09:37 +0000 2024","1","@singaaaaaaaaaaa gempa di utara pulau jawa tuban bawean dan kep seribu? Gempa dalam analisanya seperti apa? Sunda plate turun?","1792875391142826298","","singaaaaaaaaaaa","in","Depok","0","0","0","https://x.com/Setiawan6251ya1/status/1792875391142826298","1458663208600813573","Setiawan6251ya1"
"1790755308970917986","Wed May 15 14:45:10 +0000 2024","1","emg klo gempanya di kedalaman 200 kmanlebih gak berasa dg kekuatan 4-5 magnitudo beda dg yg di tuban kmrin berasa banget karena pusat gempa tergolong dangkal","1790755308970917986","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/Robin_Cwan1010/status/1790755308970917986","1577307788333940739","Robin_Cwan1010"
"1790688122432557478","Wed May 15 12:34:53 +0000 2024","0","@ridingufo Ini mirip sama jenis gempa yang di Tuban kemarin ya bu?","1790722518560722971","","ridingufo","in","Pricelist, Booking form ⬇️","0","1","0","https://x.com/sloane_ethel/status/1790722518560722971","1386513337349939204","sloane_ethel"
"1790680157449269314","Wed May 15 10:44:39 +0000 2024","2","@fauzanazqiaa @infoBMKG Dasar Laut Jawa ada masalah dari depan Tuban yg sdh puluhan kali gempa sekarang geser ke depan Jkt. ","1790694779984199850","","fauzanazqiaa","in","","0","1","0","https://x.com/1NDR480N4P4RT3/status/1790694779984199850","1221007749376401413","1NDR480N4P4RT3"
"1790681797455671546","Wed May 15 10:09:51 +0000 2024","0","@ywardhana Mungkin karena medium buat menghantarkan getarannya lebih besar dibandingkan yg dangkal ya. Tapi ini gempa di laut sisi utara jarang yg efeknya parah ya. Contohnya kayak gempa di tuban beberapa waktu lalu. Agak beda klo selatan jawa (jogja sukabumi dll).","1790686021694451975","","ywardhana","in","Bogor, Jawa Barat","0","0","0","https://x.com/agp12/status/1790686021694451975","42570553","agp12"
"1790605990888697858","Wed May 15 04:51:50 +0000 2024","0","Waktu gempa kemarin lusa salah satu staff lagi tidur aku panik terus langsung bangunin. Beliau malah berkata Halah gapapa cuma gempa biasa. Ternyata orangnya dulu ditempatkan di daerah yang lebih sering gempa daripada Tuban ","1790605990888697858","","","in","19°","0","0","0","https://x.com/eunoiamagata/status/1790605990888697858","1295754846302162946","eunoiamagata"
"1790243544285970744","Tue May 14 04:51:36 +0000 2024","0","Guncangan ke-661 Sejak Maret Gempa 4 9 SR Kembali Guncang Tuban https://t.co/zFD9G1h6zn","1790243544285970744","","","in","Jl. Wahidin Sudiro Husodo 59","0","0","0","https://x.com/radartuban/status/1790243544285970744","2543075562","radartuban"
"1789909985180467295","Mon May 13 21:57:16 +0000 2024","0","@infoBMKG Tuban lbh sering gempa","1790139270830940254","","infoBMKG","in","","0","0","0","https://x.com/Ichacreansy/status/1790139270830940254","1765040414674042880","Ichacreansy"
"1789909823905034625","Mon May 13 06:45:31 +0000 2024","0","Tuban gempa kah?;","1789909823905034625","","","in","19°","0","0","0","https://x.com/eunoiamagata/status/1789909823905034625","1295754846302162946","eunoiamagata"
"1789860341381304583","Mon May 13 03:28:55 +0000 2024","0","Kedalaman pusat gempa adalah 8 km dan gempa dirasakan di Tuban dengan intensitas MMI III yang berarti getaran terasa nyata di dalam rumah seperti getaran yang disebabkan oleh truk yang lewat.","1789860348226331073","","SworoJatim","in","","0","1","0","https://x.com/SworoJatim/status/1789860348226331073","1782604611515518977","SworoJatim"
"1789860341381304583","Mon May 13 03:28:55 +0000 2024","0","Gempa terjadi pada Minggu 12 Mei 2024 pukul 21:33 WIB dengan lokasi pusat gempa di koordinat 5 87 lintang selatan dan 112 56 bujur timur sekitar 128 km timur laut Tuban.","1789860345550434709","","SworoJatim","in","","0","1","0","https://x.com/SworoJatim/status/1789860345550434709","1782604611515518977","SworoJatim"
"1789673419807805782","Sun May 12 15:06:08 +0000 2024","8","Info Gempa Mag:4.3 12-May-24 21:33:07 WIB Lok:5.87 LS 112.56 BT (128 km TimurLaut TUBAN-JATIM) Kedlmn:8 Km Dirasakan di Bawean III MMI::BMKG https://t.co/8UGkU9pm9W","1789673419807805782","https://pbs.twimg.com/media/GNYycunaMAAZMA1.jpg","","in","Yogyakarta, Indonesia","1","0","3","https://x.com/bmkgjogja/status/1789673419807805782","196203688","bmkgjogja"
"1789671435931451772","Sun May 12 14:58:15 +0000 2024","0","BREAKING NEWS: Gempa Guncang Tuban Jawa Timur Magnitudo 4.5 https://t.co/dVP3HhsHaA","1789671435931451772","","","in","","0","0","0","https://x.com/Alonesiacom/status/1789671435931451772","1442722911475814408","Alonesiacom"
"1789670377926611351","Sun May 12 14:54:03 +0000 2024","0","Info Gempa dirasakan Mag:4.3 12-Mei-24 21:33:07 WIB Lok:5.87 LS 112.56 BT (Pusat gempa berada di laut 128 km Timur Laut Tuban) Kedlmn:8 Km ::BMKG Informasi selengkapnya lihat di https://t.co/8806iN8RQH","1789670377926611351","","","in","","0","0","0","https://x.com/HarryPrasetio9/status/1789670377926611351","1620609067197816834","HarryPrasetio9"
"1789669554135937431","Sun May 12 14:50:46 +0000 2024","0","Gempa berkekuatan M4.3 terjadi 128 km Timur Laut Tuban kedalaman 8 km koordinat: -5.87 112.56. Terjadi pada 12 Mei 2024 21:33 WIB. Tetap waspada dan pastikan keamanan diri. #GempaTuban #InfoGempa https://t.co/KCXVmFgMyK","1789669554135937431","","","in","Earth","0","0","0","https://x.com/myopentrip/status/1789669554135937431","1464067387175567366","myopentrip"
"1789669421797237063","Sun May 12 14:50:15 +0000 2024","12","Info Gempa dirasakan Mag:4.3 12-Mei-24 21:33:07 WIB Lok:5.87 LS 112.56 BT (Pusat gempa berada di laut 128 km Timur Laut Tuban) Kedlmn:8 Km Dirasakan (MMI): III Tuban ::BMKG https://t.co/KmeYA2I5mz https://t.co/sFTJ8o9QKa","1789669421797237063","https://pbs.twimg.com/media/GNYu17rbkAELdB4.jpg","","in","Indonesia","0","0","0","https://x.com/infomitigasi/status/1789669421797237063","2218872146","infomitigasi"
"1789669232633954354","Sun May 12 14:49:30 +0000 2024","0","#Earthquake (#gempa) M3.3 strikes 115 km NE of #Tuban (#Indonesia) 49 min ago. More info: https://t.co/A9trm2wV8z","1789669232633954354","","","en","Bruyères-Le-Chatel, France","0","0","1","https://x.com/EMSC/status/1789669232633954354","2449645080","EMSC"
"1789669189051207895","Sun May 12 14:49:19 +0000 2024","206","#Gempa (UPDATE) Mag:4.3 12-Mei-24 21:33:07 WIB Lok:5.87 LS 112.56 BT (Pusat gempa berada di laut 128 km Timur Laut Tuban) Kedlmn:8 Km Dirasakan (MMI) III Tuban #BMKG https://t.co/4p0pyxo31o","1789669189051207895","https://pbs.twimg.com/media/GNYuo1ybUAAdXxZ.jpg","","in","Indonesia","1","15","28","https://x.com/infoBMKG/status/1789669189051207895","108543358","infoBMKG"
"1789669111641088011","Sun May 12 14:49:01 +0000 2024","16","#Gempa Dirasakan Magnitudo: 4.3 Kedalaman: 8 km 12 Mei 2024 21:33:07 WIB Koordinat: 5.87 LS-112.56 BT (Pusat gempa berada di laut 128 km Timur Laut Tuban) #BMKG https://t.co/OiHiTwvX8x","1789669111641088011","","","in","Indonesia","0","0","5","https://x.com/infoBMKG/status/1789669111641088011","108543358","infoBMKG"
"1789668285828813209","Sun May 12 14:45:44 +0000 2024","0","Gempa Magnitudo 3.2 di laut 125 km Timur Laut Tuban pada 12 Mei 2024 21:01 WIB kedalaman 4 km koordinat -5.88 112.52. Warga diharap tetap tenang &amp; mengikuti arahan BPBD. #GempaTuban #InfoGempa https://t.co/psIdCnOuWg","1789668285828813209","","","in","Earth","0","0","0","https://x.com/myopentrip/status/1789668285828813209","1464067387175567366","myopentrip"
"1789667996727992501","Sun May 12 14:44:35 +0000 2024","2","@infoBMKG menginformasikan terjadi gemoa di timur laut Tuban. #Gempa Mag:4.5 12-May-2024 21:33:02WIB Lok:5.46LS 112.64BT (173 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG https://t.co/SOfBThdqvr","1789667996727992501","https://pbs.twimg.com/media/GNYtjv4asAAoikg.jpg","infoBMKG","in","","0","0","0","https://x.com/tulusdipro/status/1789667996727992501","1480765966933889029","tulusdipro"
"1789665625364951348","Sun May 12 14:42:46 +0000 2024","4","@infoBMKG Fix laut Tuban emang sering gempa. Semoga gak merembet ke arah timur?","1789667538386956622","","infoBMKG","in","Sukabumi, West Java","0","0","0","https://x.com/SHerdiana18/status/1789667538386956622","1696508257693741056","SHerdiana18"
"1789665820555260228","Sun May 12 14:35:56 +0000 2024","5","Terjadi #GempaBumi 173 km TimurLaut TUBAN-JATIM.kedlmn 10.0Km Zona:Luar Zona Peta KRB Gempabumi.Cek Analisis Geologi Gempabumi Signifikan https://t.co/jmZKmuQVQq Dibuat Secara Otomatis oleh #PVMBG #BadanGeologi Parameter gempa: BMKG https://t.co/xWBlssQj8f","1789665820555260228","https://pbs.twimg.com/media/GNYrlAraQAA-y1p.jpg","","in","Bandung, Indonesia","0","0","2","https://x.com/PVMBG_/status/1789665820555260228","1677825848","PVMBG_"
"1789665625364951348","Sun May 12 14:35:10 +0000 2024","306","#Gempa Mag:4.5 12-May-2024 21:33:02WIB Lok:5.46LS 112.64BT (173 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/cAMBFQDBNN","1789665625364951348","https://pbs.twimg.com/tweet_video_thumb/GNYrZsXbIAAJGPq.jpg","","in","Indonesia","8","26","50","https://x.com/infoBMKG/status/1789665625364951348","108543358","infoBMKG"
"1789276102365765942","Sat May 11 12:47:20 +0000 2024","0","Ternyata gempa Tuban kemarin bikin agak trauma . Tiap kali tidur di kasur suka ngerasa goyang padahal enggak lagi gempa . Dah lebih dr 2 minggu kayaknya emg masuk fase trauma after fase krisis.","1789276102365765942","","","in","Seoul, Republic of Korea","0","0","0","https://x.com/Kirby_Ar/status/1789276102365765942","1483778957665513474","Kirby_Ar"
"1789268564291252595","Sat May 11 12:17:23 +0000 2024","1","Baru saja! simak informasi terkini BMKG tentang gempa Tuban Jatim hari ini https://t.co/fqxLiIFcaG #BMKG #Tuban #beritaterkini #beritaterbaru","1789268564291252595","","","in","Balikpapan, Indonesia","0","0","0","https://x.com/tribunkaltim/status/1789268564291252595","103551225","tribunkaltim"
"1789261417767698794","Sat May 11 11:48:59 +0000 2024","7","Terjadi #GempaBumi 133 km TimurLaut TUBAN-JATIM.kedlmn 10.0Km Zona:Luar Zona Peta KRB Gempabumi.Cek Analisis Geologi Gempabumi Signifikan https://t.co/jmZKmuQVQq Dibuat Secara Otomatis oleh #PVMBG #BadanGeologi Parameter gempa: BMKG https://t.co/yHjbBekdim","1789261417767698794","https://pbs.twimg.com/media/GNS7xpaakAE01qG.jpg","","in","Bandung, Indonesia","0","0","0","https://x.com/PVMBG_/status/1789261417767698794","1677825848","PVMBG_"
"1789261212888526962","Sat May 11 11:48:10 +0000 2024","261","#Gempa Mag:3.7 11-May-2024 18:43:48WIB Lok:5.74LS 112.37BT (133 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/DFMSWxqijB","1789261212888526962","https://pbs.twimg.com/tweet_video_thumb/GNS7lxjaQAA_W8H.jpg","","in","Indonesia","7","7","28","https://x.com/infoBMKG/status/1789261212888526962","108543358","infoBMKG"
"1788753909043044840","Fri May 10 03:30:40 +0000 2024","0","@iamyeoja00 @kylieouss Eh iyaa rawan gempa jg si pacitan itu pacitan sm tuban itu rawan gempa","1788773624465555461","","iamyeoja00","in","","0","1","0","https://x.com/nattasya32/status/1788773624465555461","1514415785820581888","nattasya32"
"1788192350776562087","Wed May 08 13:00:54 +0000 2024","0","Kepala BPBD Jawa Timur (Jatim) Gatot Soebroto mengatakan saat ini sedang dilakukan rehabilitasi atau perbaikan sebanyak 331 fasilitas umum (Fasum) di Pulau Bawean Kabupaten Gresik yang terdampak gempa bumi Tuban pada akhir Maret 2024 lalu. #bpbd https://t.co/bHtJlvXSfL","1788192350776562087","","","in","","0","0","0","https://x.com/heralddotID/status/1788192350776562087","1698580133068865536","heralddotID"
"1787898513730437322","Tue May 07 17:33:17 +0000 2024","5","Info Gempa Mag:2.9 07-May-24 23:46:10 WIB Lok:5.63 LS 112.44 BT (147 km TimurLaut TUBAN-JATIM) Kedlmn:3 Km ::BMKG-SJI https://t.co/maSkmdEVkZ","1787898513730437322","https://pbs.twimg.com/media/GM_kOQuboAARzs4.jpg","","in","","0","0","1","https://x.com/InfoFPMKI/status/1787898513730437322","1481664544431042563","InfoFPMKI"
"1787178331336786075","Sun May 05 17:51:33 +0000 2024","8","Info Gempa Mag:2.8 06-May-24 00:44:14 WIB Lok:5.72 LS 112.51 BT (141 km TimurLaut TUBAN-JATIM) Kedlmn:5 Km ::BMKG-BJI https://t.co/h1Rb5OArdN","1787178331336786075","https://pbs.twimg.com/media/GM1VNc1aMAAmB9N.jpg","","in","Jl. Raya Bandara Juanda, Prant","1","0","2","https://x.com/infobmkgjuanda/status/1787178331336786075","521923374","infobmkgjuanda"
"1787152798276272355","Sun May 05 16:10:05 +0000 2024","0","Gempa Terkini M4 3 Guncang Tuban Jatim Getaran Terasa hingga Bawean https://t.co/khgWoVWWy7 https://t.co/iPi5l4SaM7","1787152798276272355","https://pbs.twimg.com/media/GM09_7DbUAAZEsf.jpg","","in","Indonesia","0","0","0","https://x.com/arempeg/status/1787152798276272355","1312821680432050177","arempeg"
"1787136712772329876","Sun May 05 15:06:10 +0000 2024","0","Gempa Magnitudo 4 3 Guncang Tuban Jatim https://t.co/W3BJ8RemSk","1787136712772329876","","","in","Jakarta Capital Region","0","0","0","https://x.com/idx_channel/status/1787136712772329876","4755284968","idx_channel"
"1787134672277017051","Sun May 05 14:58:03 +0000 2024","23","Info Gempa dirasakan Mag:4.3 05-Mei-24 21:25:04 WIB Lok:5.73 LS 112.52 BT (Pusat gempa berada di laut 140 km Timur Laut Tuban) Kedlmn:5 Km Dirasakan (MMI): II-III Bawean ::BMKG https://t.co/KmeYA2I5mz https://t.co/vpprWlOqWJ","1787134672277017051","https://pbs.twimg.com/media/GM0tgQTaAAAcsJM.jpg","","in","Indonesia","0","0","2","https://x.com/infomitigasi/status/1787134672277017051","2218872146","infomitigasi"
"1787134103097336076","Sun May 05 14:55:48 +0000 2024","0","Gempa bermagnitudo 4.3 terjadi di laut 140 km Timur Laut Tuban pada 05 Mei 2024 21:25 WIB. Kedalaman 5 km lokasi: -5.73 112.52. Tetap waspada dan ikuti arahan BMKG. #GempaTuban #StaySafe https://t.co/1FUabhGfig","1787134103097336076","","","in","Earth","0","0","0","https://x.com/myopentrip/status/1787134103097336076","1464067387175567366","myopentrip"
"1787133114877448280","Sun May 05 14:51:52 +0000 2024","228","#Gempa (UPDATE) Mag:4.3 05-Mei-24 21:25:04 WIB Lok:5.73 LS 112.52 BT (Pusat gempa berada di laut 140 km Timur Laut Tuban) Kedlmn:5 Km Dirasakan (MMI) II-III Bawean #BMKG https://t.co/xuYL6OQXjY","1787133114877448280","https://pbs.twimg.com/media/GM0sGIFasAA8ml4.jpg","","in","Indonesia","2","14","17","https://x.com/infoBMKG/status/1787133114877448280","108543358","infoBMKG"
"1787133077140979902","Sun May 05 14:51:43 +0000 2024","10","#Gempa Dirasakan Magnitudo: 4.3 Kedalaman: 5 km 05 Mei 2024 21:25:04 WIB Koordinat: 5.73 LS-112.52 BT (Pusat gempa berada di laut 140 km Timur Laut Tuban) #BMKG https://t.co/OiHiTwvpiZ","1787133077140979902","","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1787133077140979902","108543358","infoBMKG"
"1787127221259489692","Sun May 05 14:28:27 +0000 2024","6","Terjadi #GempaBumi 141 km TimurLaut TUBAN-JATIM.kedlmn 10.0Km Zona:Luar Zona Peta KRB Gempabumi.Cek Analisis Geologi Gempabumi Signifikan https://t.co/jmZKmuQVQq Dibuat Secara Otomatis oleh #PVMBG #BadanGeologi Parameter gempa: BMKG https://t.co/hl07GCdhMB","1787127221259489692","https://pbs.twimg.com/media/GM0mvEqaEAA5peY.jpg","","in","Bandung, Indonesia","0","0","2","https://x.com/PVMBG_/status/1787127221259489692","1677825848","PVMBG_"
"1787127149167792163","Sun May 05 14:28:10 +0000 2024","264","#Gempa Mag:4.3 05-May-2024 21:25:05WIB Lok:5.73LS 112.55BT (141 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/jrt9BiDgW2","1787127149167792163","https://pbs.twimg.com/tweet_video_thumb/GM0mq4xaQAADNFE.jpg","","in","Indonesia","8","16","34","https://x.com/infoBMKG/status/1787127149167792163","108543358","infoBMKG"
"1786951395796754706","Sun May 05 02:49:47 +0000 2024","1","Info Gempa dirasakan Mag:4.3 05-Mei-24 04:38:07 WIB Lok:5.79 LS 112.47 BT (Pusat gempa berada di laut 132 km Timur Laut Tuban) Kedlmn:5 Km ::BMKG Informasi selengkapnya lihat di https://t.co/8806iN8RQH","1786951395796754706","","","in","","0","0","1","https://x.com/HarryPrasetio9/status/1786951395796754706","1620609067197816834","HarryPrasetio9"
"1786937846445846676","Sun May 05 01:55:56 +0000 2024","0","Info Gempa dirasakan Mag:4.3 05-Mei-24 04:38:07 WIB Lok:5.79 LS 112.47 BT (Pusat gempa berada di laut 132 km Timur Laut Tuban) Kedlmn:5 Km ::BMKG 02 Informasi selengkapnya lihat di https://t.co/YbtP9gpPcq","1786937846445846676","","","in","Depok, Indonesia","0","0","0","https://x.com/Tommycs21jkt/status/1786937846445846676","824891367620947968","Tommycs21jkt"
"1786937380727071072","Sun May 05 01:54:05 +0000 2024","0","Info Gempa dirasakan Mag:4.3 05-Mei-24 04:38:07 WIB Lok:5.79 LS 112.47 BT (Pusat gempa berada di laut 132 km Timur Laut Tuban) Kedlmn:5 Km ::BMKG 01 Informasi selengkapnya lihat di https://t.co/YbtP9gpPcq","1786937380727071072","","","in","Depok, Indonesia","0","0","0","https://x.com/Tommycs21jkt/status/1786937380727071072","824891367620947968","Tommycs21jkt"
"1786911981414515197","Sun May 05 00:13:10 +0000 2024","0","Gempa M 4 3 Guncang Laut Tuban BMKG: Terasa hingga Bawean https://t.co/QHlczYEOYc","1786911981414515197","","","in","Jakarta Capital Region","0","0","0","https://x.com/idx_channel/status/1786911981414515197","4755284968","idx_channel"
